at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,STL,N,1,4,1,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.750,.800,.750,5,lf,7-25-1964,
VS,STL,N,1,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.714,.778,.857,5,lf,7-26-1964,1
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.455,.538,.545,5,lf,7-26-1964,2
VS,SF,N,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.462,.533,.538,5,lf,7-28-1964,
VS,SF,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.500,5,lf,7-30-1964,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.471,.467,5,ph,7-31-1964,
VS,LA,N,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.412,.474,.471,4,"ph,lf",8- 1-1964,
VS,LA,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.435,.429,5,lf,8- 2-1964,
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.435,.429,6,pr,8- 6-1964,
VS,NY,N,1,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.391,.440,.478,5,lf,8- 7-1964,
VS,NY,N,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.417,.462,.625,4,ph,8- 9-1964,
AT,CHI,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.370,.414,.556,5,lf,8-11-1964,
AT,NY,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.379,.419,.552,5,lf,8-14-1964,1
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.367,.406,.533,4,ph,8-14-1964,2
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.355,.394,.516,9,ph,8-16-1964,
VS,CHI,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.355,.394,.516,4,pr,8-18-1964,
VS,CHI,N,1,2,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.394,.444,.606,5,lf,8-19-1964,
VS,PIT,N,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.474,.629,5,lf,8-21-1964,
VS,PIT,N,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.447,.488,.632,5,lf,8-22-1964,
VS,PIT,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.425,.465,.600,5,lf,8-23-1964,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.415,.455,.585,6,ph,8-25-1964,
AT,MIL,N,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.432,.468,.614,5,lf,8-26-1964,
AT,PIT,N,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.435,.480,.609,5,lf,8-28-1964,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.400,.444,.560,5,lf,8-30-1964,
