at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,LA,N,1,6,1,0,0,0,0,0,2,1,2,0,1,0,0,1,0,0,0,.000,.250,.000,8,ss,7- 7-1993,
VS,SF,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.500,8,ss,7- 8-1993,
VS,SF,N,1,5,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.412,.667,2,ss,7- 9-1993,
VS,SF,N,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.429,.632,8,ss,7-10-1993,
VS,SF,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.423,.583,2,ss,7-11-1993,
AT,SD,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.400,.519,8,ss,7-15-1993,
AT,SD,N,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.394,.533,8,ss,7-16-1993,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.303,.361,.485,8,ss,7-17-1993,
AT,SD,N,1,3,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.333,.400,.500,8,ss,7-18-1993,
AT,LA,N,1,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,.375,.432,.525,8,ss,7-19-1993,
AT,LA,N,1,3,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,.372,.438,.512,8,ss,7-20-1993,
VS,STL,N,1,2,0,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.378,.462,.533,8,ss,7-29-1993,
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.367,.446,.510,8,ss,7-30-1993,
