at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,"lf,3b",4-16-1962,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,ph,4-17-1962,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,ph,4-18-1962,
AT,CIN,N,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.143,.143,.143,2,"ph,2b",4-21-1962,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,9,ph,4-22-1962,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.125,.125,.125,3,"pr,lf",4-29-1962,1
VS,CHI,N,1,4,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.417,7,lf,4-29-1962,2
VS,PIT,N,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,.333,.375,.400,1,lf,4-30-1962,
VS,PIT,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,.278,.350,.333,1,lf,5- 1-1962,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.333,.316,3,lf,5- 2-1962,
VS,PIT,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.238,.304,.286,3,lf,5- 3-1962,
AT,CHI,N,1,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.280,.357,.320,1,lf,5- 4-1962,
AT,CHI,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.310,.375,.345,8,"3b,lf",5- 5-1962,
AT,CHI,N,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.303,.361,.333,8,3b,5- 6-1962,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.361,.333,6,"pr,lf",5- 8-1962,
AT,STL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.286,.342,.314,3,"ph,lf",5-10-1962,
AT,HOU,N,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.302,.275,1,"lf,cf",5-12-1962,
AT,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.295,.268,3,lf,5-13-1962,
VS,HOU,N,1,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.244,.292,.267,6,rf,5-20-1962,2
AT,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.269,.245,5,rf,5-21-1962,
VS,PHI,N,1,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.208,.263,.226,7,3b,5-23-1962,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.208,.263,.226,7,"pr,3b",5-26-1962,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.250,.214,2,2b,5-27-1962,2
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.193,.246,.211,9,ph,5-30-1962,1
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.193,.246,.211,6,lf,5-30-1962,2
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.193,.246,.211,7,pr,5-31-1962,
AT,NY,N,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.203,.266,.220,6,"ph,3b,cf",6- 2-1962,1
AT,NY,N,1,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,.197,.265,.213,6,3b,6- 2-1962,2
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.261,.210,2,lf,6- 3-1962,
AT,STL,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.188,.254,.203,4,"ph,lf",6-10-1962,1
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.254,.203,3,cf,6-10-1962,2
VS,STL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.188,.264,.203,9,ph,6-15-1962,
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.264,.203,2,pr,6-19-1962,
VS,HOU,N,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.197,.270,.212,4,"ph,3b",6-20-1962,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.267,.209,9,ph,6-28-1962,
VS,PHI,N,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.194,.276,.209,4,"pr,lf",6-30-1962,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.276,.209,6,lf,7- 4-1962,1
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.273,.206,9,ph,7- 5-1962,
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.273,.206,3,lf,7- 6-1962,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.269,.203,6,"ph,2b",7- 8-1962,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.269,.203,4,lf,7-12-1962,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.266,.200,4,"ph,rf",7-13-1962,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.183,.263,.197,9,ph,7-14-1962,
AT,NY,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.183,.263,.197,3,"pr,lf",7-16-1962,
AT,PIT,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.178,.256,.192,4,rf,7-21-1962,
AT,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.178,.256,.192,4,lf,7-24-1962,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.253,.189,9,ph,7-28-1962,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,lf,7-15-1963,2
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,pr,7-16-1963,1
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,lf,7-16-1963,2
