at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,ph,4-13-1962,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-14-1962,
AT,CHI,N,1,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.429,.429,.571,6,c,4-19-1962,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.375,.500,9,ph,4-21-1962,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.444,5,"ph,c",4-22-1962,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.250,.333,6,c,4-24-1962,
VS,STL,N,1,8,2,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,.350,.350,.650,6,c,4-25-1962,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.304,.565,6,c,4-26-1962,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.292,.542,7,ph,4-28-1962,
AT,STL,N,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.269,.296,.500,6,c,5- 1-1962,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.267,.290,.467,6,c,5- 2-1962,
AT,STL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.294,.455,8,c,5- 3-1962,
AT,MIL,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.237,.256,.395,7,c,5- 6-1962,2
VS,LA,N,1,4,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.273,.429,8,c,5- 8-1962,
VS,LA,N,1,4,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.313,.543,8,c,5- 9-1962,
VS,LA,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.280,.308,.540,6,c,5-10-1962,
VS,SF,N,1,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,.288,.327,.596,7,c,5-11-1962,
