at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BRO,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,1,3b,,9-14-1951,
VS,BRO,N,1,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,.375,.444,.375,1,3b,,9-15-1951,
VS,NY,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.300,.462,.300,1,3b,,9-16-1951,1
VS,NY,N,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.444,.333,1,3b,,9-16-1951,2
VS,BOS,N,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.300,.391,.300,1,3b,,9-18-1951,
VS,BOS,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.250,1,3b,,9-19-1951,
AT,CIN,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.323,.222,1,3b,,9-22-1951,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.294,.200,1,3b,,9-23-1951,2
VS,CHI,N,1,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.212,.333,.212,1,3b,,9-25-1951,
VS,CIN,N,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.194,.341,.194,1,3b,,9-28-1951,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,.175,.313,.175,1,3b,,9-29-1951,
VS,CIN,N,1,6,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.174,.296,.174,1,3b,,9-30-1951,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,6,3b,,4-19-1952,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,3b,,4-21-1952,
VS,STL,N,1,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.250,1,3b,,4-25-1952,
