at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,COL,N,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.200,.200,4,1b,7-22-2005,
VS,COL,N,1,2,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.286,.444,.286,4,1b,7-23-2005,
VS,COL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.182,.308,.182,4,1b,7-24-2005,
AT,FLA,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.267,.154,9,1b,7-27-2005,
AT,FLA,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.118,.211,.118,4,1b,7-28-2005,
AT,ATL,N,1,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.190,.261,.190,4,1b,7-29-2005,
AT,ATL,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.240,.174,9,1b,7-30-2005,
VS,SD,N,1,4,1,4,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,.296,.367,.407,6,1b,8- 3-2005,
VS,SD,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.333,.367,4,1b,8- 4-2005,
VS,LA,N,1,5,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.286,.342,.457,5,1b,8- 5-2005,
VS,LA,N,1,5,1,1,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,.275,.326,.450,4,1b,8- 6-2005,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.268,.318,.439,9,ph,8- 7-2005,
AT,COL,N,1,4,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,.267,.306,.444,5,1b,8- 9-2005,
AT,COL,N,1,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.260,.296,.440,5,1b,8-10-2005,
AT,COL,N,1,5,2,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,.273,.305,.491,4,1b,8-11-2005,
AT,HOU,N,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,.271,.302,.525,5,1b,8-12-2005,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.254,.284,.492,5,1b,8-13-2005,
AT,NY,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.269,.296,.493,4,1b,8-17-2005,
AT,NY,N,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.268,.293,.521,4,1b,8-18-2005,
AT,PHI,N,1,4,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.267,.300,.547,4,1b,8-19-2005,
AT,PHI,N,1,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.291,.321,.557,5,1b,8-20-2005,
AT,PHI,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.289,.318,.578,4,1b,8-21-2005,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.276,.304,.552,4,1b,8-22-2005,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.301,.545,9,ph,8-23-2005,
VS,STL,N,1,4,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,.261,.289,.522,4,1b,8-24-2005,
