at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,ph,9-12-1974,
VS,CHI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,"ph,c",9-14-1974,
VS,PIT,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,9,ph,9-26-1974,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-28-1974,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,7-10-1975,
AT,MIL,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,8,"pr,c",7-17-1975,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,7-19-1975,2
AT,CLE,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,1,3b,7-20-1975,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,8,c,7-21-1975,
AT,BAL,A,1,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.200,.273,.300,8,c,7-22-1975,
VS,MIN,A,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.231,.250,7,c,7-25-1975,
VS,MIN,A,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.313,.357,8,c,7-26-1975,2
VS,MIN,A,1,3,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,.235,.316,.353,8,c,7-27-1975,
VS,CHI,A,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,.211,.318,.316,8,c,7-28-1975,
VS,CHI,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.190,.320,.286,8,c,7-29-1975,
VS,CHI,A,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.174,.321,.261,8,c,7-30-1975,
AT,TEX,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.160,.300,.240,8,c,8- 1-1975,
AT,TEX,A,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.154,.313,.231,8,c,8- 2-1975,
AT,TEX,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.267,8,c,8- 3-1975,
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.316,.250,8,c,8- 4-1975,
AT,CHI,A,1,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.194,.310,.250,8,c,8- 5-1975,1
AT,CHI,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.184,.311,.237,8,c,8- 6-1975,
VS,NY,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.298,.225,8,c,8- 8-1975,
VS,NY,A,1,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.182,.294,.250,8,c,8- 9-1975,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.278,.234,8,c,8-10-1975,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.157,.259,.216,8,c,8-11-1975,
VS,BOS,A,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.262,.222,8,c,8-12-1975,
VS,BOS,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.158,.262,.211,8,c,8-13-1975,
VS,BOS,A,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.169,.269,.220,8,c,8-14-1975,
VS,DET,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.164,.261,.213,8,c,8-15-1975,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.164,.261,.213,8,c,8-18-1975,
VS,MIL,A,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.156,.250,.203,8,c,8-19-1975,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.250,.203,7,ss,9-20-1975,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.250,.203,8,c,9-26-1975,
AT,OAK,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.152,.243,.197,9,ss,9-28-1975,
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,5,c,6- 9-1976,
AT,DET,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,ss,6-12-1976,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,9-17-1976,
AT,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,"pr,c",4- 8-1977,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,"pr,c",4-12-1977,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,4-20-1977,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,"pr,c",4-23-1977,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,"pr,c",4-24-1977,
VS,OAK,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,9,c,4-27-1977,
AT,BAL,A,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.250,9,"ph,c",4-30-1977,
AT,BAL,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.875,9,c,5- 1-1977,
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.875,9,c,5- 3-1977,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.875,9,c,5-12-1977,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.875,9,c,5-22-1977,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.875,9,c,6- 6-1977,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.875,4,"pr,c",6-18-1977,
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.700,8,dh,6-22-1977,
VS,KC,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.455,.455,.727,9,ph,6-27-1977,
VS,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.417,.667,9,"ph,c",7- 1-1977,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.417,.667,9,c,7- 7-1977,
AT,TEX,A,0,2,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.714,9,"ph,c",7- 8-1977,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.412,.412,.588,9,c,7- 9-1977,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.412,.412,.588,9,pr,7-11-1977,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.389,.389,.556,9,c,7-17-1977,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.389,.389,.556,9,c,7-23-1977,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.389,.389,.556,9,"pr,c",7-29-1977,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.389,.389,.556,9,c,7-30-1977,
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.389,.389,.556,9,c,8- 2-1977,
AT,KC,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.350,.350,.500,7,dh,8- 8-1977,2
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.350,.500,9,c,8-12-1977,2
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.350,.500,4,c,8-13-1977,
AT,NY,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.381,.524,9,c,8-14-1977,
AT,TOR,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.348,.348,.478,9,c,8-16-1977,
VS,TOR,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.348,.375,.478,4,c,8-19-1977,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.348,.375,.478,8,c,8-22-1977,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.360,.458,9,c,8-26-1977,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.320,.346,.440,4,ph,8-27-1977,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.346,.440,9,c,8-29-1977,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.346,.440,9,c,9- 9-1977,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.346,.440,9,c,9-11-1977,1
AT,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.333,.423,9,c,9-13-1977,
AT,CHI,A,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.276,.300,.379,9,c,9-17-1977,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.300,.379,9,c,9-18-1977,1
AT,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.303,.375,9,c,9-18-1977,2
VS,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.303,.375,9,c,9-19-1977,
VS,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.303,.375,9,c,9-21-1977,
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.303,.375,9,c,9-23-1977,
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.303,.375,9,c,9-24-1977,
VS,KC,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.265,.306,.353,9,c,9-25-1977,1
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.306,.353,9,c,9-25-1977,2
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.306,.353,9,c,9-27-1977,
AT,MIL,A,1,3,2,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,.297,.350,.486,9,c,9-28-1977,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.275,.326,.450,9,c,9-29-1977,
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.326,.450,9,c,9-30-1977,
AT,KC,A,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,.295,.340,.523,9,c,10- 1-1977,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,c,4-13-1978,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,8,"pr,dh",4-16-1978,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,c,4-24-1978,
VS,TOR,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.333,.500,.333,8,dh,4-30-1978,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,9,c,5- 2-1978,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,9,c,5- 3-1978,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,9,c,5-12-1978,
AT,CHI,A,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.400,.500,.800,9,c,5-17-1978,
AT,MIL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.429,.667,9,c,5-20-1978,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.667,9,c,5-21-1978,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.667,9,c,5-23-1978,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.667,9,c,5-27-1978,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.667,9,c,5-28-1978,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.571,9,ph,5-29-1978,
AT,CHI,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.444,9,c,5-31-1978,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.444,1,c,6- 5-1978,
AT,BAL,A,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.273,.385,.727,9,dh,6-15-1978,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.214,.313,.571,9,dh,6-17-1978,
VS,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.313,.571,6,1b,7- 1-1978,
VS,TEX,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,7,1b,6-20-1979,
VS,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,5,1b,6-21-1979,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.400,9,ph,6-24-1979,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,7,pr,7- 8-1979,
