at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,STL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,4,cf,,4-23-1919,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.125,.000,4,cf,,4-24-1919,
VS,STL,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.000,.167,.000,4,cf,,4-25-1919,
VS,STL,N,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.125,.000,4,cf,,4-26-1919,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.100,.000,4,cf,,4-27-1919,
VS,PIT,N,1,3,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,.048,.130,.095,4,cf,,4-29-1919,
AT,STL,N,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.185,.160,4,cf,,5- 1-1919,
AT,STL,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.111,.226,.148,4,cf,,5- 2-1919,
AT,STL,N,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.161,.278,.194,4,cf,,5- 3-1919,
VS,CHI,N,1,4,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.229,.325,.343,4,cf,,5- 4-1919,
VS,CHI,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.231,.318,.333,4,cf,,5- 5-1919,
AT,BRO,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.333,.349,4,cf,,5-14-1919,
AT,BRO,N,1,6,1,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,.286,.364,.408,4,cf,,5-15-1919,
AT,BRO,N,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.288,.362,.404,4,cf,,5-16-1919,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.355,.393,4,cf,,5-18-1919,
AT,NY,N,1,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.295,.358,.410,4,cf,,5-19-1919,
AT,NY,N,1,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,.297,.375,.406,4,cf,,5-20-1919,
AT,BOS,N,1,4,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,.294,.368,.397,4,cf,,5-23-1919,
AT,BOS,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.375,.403,4,cf,,5-24-1919,
AT,PHI,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.286,.353,.377,4,cf,Date,5-26-1919,
AT,PHI,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.360,.383,4,cf,,5-27-1919,
AT,PHI,N,1,4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.294,.362,.388,4,cf,,5-28-1919,
AT,PIT,N,1,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.303,.367,.416,4,cf,,5-29-1919,
AT,PIT,N,1,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.304,.366,.424,4,cf,,5-30-1919,1
AT,PIT,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.362,.417,4,cf,,5-30-1919,2
AT,PIT,N,1,3,2,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,.323,.385,.455,4,cf,,5-31-1919,
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.381,.447,4,cf,,6- 1-1919,1
VS,PIT,N,1,3,1,2,0,0,0,1,1,0,0,0,1,0,1,0,0,0,.330,.393,.453,4,cf,,6- 1-1919,2
AT,STL,N,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.333,.393,.450,4,cf,,6- 2-1919,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.330,.389,.443,4,cf,,6- 4-1919,
AT,STL,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.336,.392,.445,4,cf,,6- 5-1919,
VS,BRO,N,1,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.341,.396,.472,4,cf,,6- 6-1919,
VS,BRO,N,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.349,.401,.476,4,cf,,6- 7-1919,
VS,BRO,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.341,.393,.465,4,cf,,6- 8-1919,
VS,BRO,N,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.348,.403,.470,4,cf,,6- 9-1919,
VS,NY,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.346,.399,.463,4,cf,,6-10-1919,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.336,.388,.450,4,cf,,6-11-1919,
VS,NY,N,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.333,.385,.458,4,cf,,6-12-1919,
VS,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.331,.381,.453,4,cf,,6-13-1919,
VS,BOS,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.336,.384,.461,4,cf,Date,6-14-1919,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.375,.449,4,cf,,6-18-1919,
VS,PHI,N,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.327,.374,.447,4,cf,,6-19-1919,
VS,PHI,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.323,.377,.441,4,cf,,6-20-1919,
VS,PHI,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.317,.374,.433,4,cf,,6-21-1919,
VS,NY,N,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,.315,.383,.430,4,cf,,6-22-1919,
VS,CHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.310,.380,.423,4,cf,,6-24-1919,1
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.377,.419,4,cf,,6-24-1919,2
VS,CHI,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.307,.374,.415,4,cf,,6-25-1919,
VS,PIT,N,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,.309,.376,.416,4,cf,,6-26-1919,
AT,PIT,N,1,5,2,4,1,1,0,3,0,0,0,0,0,0,0,0,0,0,.322,.386,.443,4,cf,,6-27-1919,
AT,PIT,N,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.321,.383,.444,4,cf,,6-28-1919,
VS,STL,N,1,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.325,.389,.445,4,cf,,6-29-1919,
AT,CHI,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.316,.380,.434,4,cf,,6-30-1919,1
AT,CHI,N,1,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,.325,.386,.450,4,cf,,6-30-1919,2
AT,CHI,N,1,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,.324,.389,.446,4,cf,,7- 1-1919,
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.322,.387,.442,4,cf,,7- 2-1919,
VS,STL,N,1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.325,.389,.443,4,cf,,7- 3-1919,
VS,STL,N,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.324,.389,.440,4,cf,,7- 4-1919,1
VS,STL,N,1,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.327,.399,.442,4,cf,,7- 4-1919,2
VS,STL,N,1,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.327,.401,.445,4,cf,Date,7- 5-1919,
VS,PIT,N,1,5,1,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,.329,.401,.444,4,cf,,7- 6-1919,1
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.323,.395,.437,4,cf,,7- 6-1919,2
AT,BOS,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.388,.429,4,cf,,7- 8-1919,1
AT,BOS,N,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.318,.390,.428,4,cf,,7- 8-1919,2
AT,BOS,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.388,.425,4,cf,,7- 9-1919,
AT,BOS,N,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.310,.381,.416,4,cf,,7-11-1919,1
AT,BOS,N,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.312,.381,.420,4,cf,,7-11-1919,2
AT,PHI,N,1,5,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.314,.382,.420,4,cf,,7-12-1919,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.376,.413,4,cf,,7-14-1919,
AT,BRO,N,1,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.312,.380,.414,4,cf,,7-17-1919,
