at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TB,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,5-19-2015,
VS,TB,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,9,ph,5-20-2015,
AT,STL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.400,.250,6,3b,7-25-2015,
AT,STL,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.250,.333,.625,5,3b,7-26-2015,
AT,BAL,A,1,5,1,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.308,.357,.846,5,3b,7-27-2015,
AT,BAL,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.333,.706,4,3b,7-28-2015,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.250,.286,.600,4,lf,7-29-2015,
AT,PHI,N,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.208,.269,.500,4,lf,7-30-2015,
AT,PHI,N,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.300,.536,5,"3b,lf",7-31-2015,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.219,.265,.469,5,3b,8- 1-2015,
VS,SF,N,1,6,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.237,.275,.553,7,3b,8- 3-2015,
VS,SF,N,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.238,.273,.524,7,3b,8- 4-2015,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.217,.250,.478,5,3b,8- 5-2015,
VS,MIA,N,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.220,.250,.520,7,3b,8- 6-2015,
VS,MIA,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.204,.232,.481,7,3b,8- 7-2015,
VS,MIA,N,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.267,.517,7,3b,8- 8-2015,
VS,MIA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.254,.492,7,3b,8- 9-2015,
AT,TB,A,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.273,.500,7,3b,8-11-2015,
AT,TB,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.271,.485,5,3b,8-12-2015,
VS,ARI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.270,.472,6,3b,8-14-2015,
VS,ARI,N,1,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.263,.282,.487,5,3b,8-15-2015,
VS,ARI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.268,.463,5,3b,8-16-2015,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.238,.256,.440,5,3b,8-17-2015,
AT,SD,N,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.253,.270,.460,5,3b,8-18-2015,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.244,.261,.444,5,3b,8-19-2015,
AT,CHI,N,1,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,.237,.250,.430,5,3b,8-20-2015,
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.237,.250,.423,5,3b,8-22-2015,
AT,CHI,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.250,.426,5,3b,8-23-2015,
VS,COL,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.238,.250,.448,7,3b,8-24-2015,
VS,COL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.241,.431,5,3b,8-25-2015,
VS,COL,N,1,5,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.246,.256,.465,5,3b,8-26-2015,
VS,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.256,.458,5,3b,8-28-2015,
VS,NY,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.264,.467,5,3b,8-29-2015,
VS,NY,A,1,5,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.268,.277,.496,5,3b,8-30-2015,
VS,MIA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.260,.269,.481,5,3b,8-31-2015,
VS,MIA,N,1,2,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,.263,.275,.489,4,lf,9- 2-2015,
AT,WAS,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.261,.273,.485,3,lf,9- 3-2015,
AT,WAS,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.268,.474,5,3b,9- 4-2015,
