at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CIN,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,9,ph,8- 6-1960,
VS,CIN,N,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,2,"ss,3b",8- 7-1960,1
AT,SF,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.375,.375,.375,5,ss,10- 2-1960,
AT,PIT,N,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,1,ss,6-18-1961,1
AT,PIT,N,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.444,.444,.556,1,ss,6-18-1961,2
AT,CIN,N,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.357,.385,1,ss,6-20-1961,1
AT,CIN,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.368,.389,1,ss,6-20-1961,2
AT,CIN,N,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.304,.333,.391,1,ss,6-21-1961,
AT,CIN,N,1,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.286,.310,.393,1,ss,6-22-1961,
VS,SF,N,1,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.265,.286,.382,1,ss,6-23-1961,
VS,SF,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.263,.282,.368,1,ss,6-24-1961,
VS,SF,N,1,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.238,.273,.333,1,ss,6-25-1961,1
VS,SF,N,1,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.244,.292,.333,7,ss,6-25-1961,2
VS,NY,N,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,8,ss,4-11-1962,
AT,CHI,N,1,5,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.222,.300,.222,8,ss,4-13-1962,
AT,CHI,N,1,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.154,.214,.154,8,ss,4-14-1962,
AT,PHI,N,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.313,.214,8,ss,4-16-1962,
AT,NY,N,1,3,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.235,.350,.235,8,ss,4-18-1962,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.292,.190,8,ss,4-19-1962,
VS,CHI,N,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.167,.286,.167,8,ss,4-21-1962,
VS,CHI,N,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.323,.296,8,ss,4-22-1962,1
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.314,.290,8,ss,4-24-1962,
AT,HOU,N,1,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.257,.333,.371,8,ss,4-25-1962,
AT,HOU,N,1,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.289,.357,.395,8,ss,4-26-1962,
VS,CIN,N,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.286,.348,.381,8,ss,4-27-1962,
VS,CIN,N,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.311,.367,.422,8,ss,4-28-1962,
VS,CIN,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.306,.358,.408,8,ss,4-29-1962,1
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.302,.351,.396,8,ss,4-29-1962,2
