at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,HOU,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,8,1b,4-16-2013,
VS,HOU,A,1,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.143,.250,.143,9,1b,4-17-2013,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,6,lf,6- 3-2015,
AT,MIN,A,1,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.250,.250,.250,7,lf,6- 5-2015,
AT,MIN,A,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.222,.300,.222,8,dh,6- 6-2015,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.273,.200,5,ph,6- 8-2015,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.250,.182,9,ph,6- 9-2015,
AT,PIT,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.333,.231,8,"lf,rf",6-10-2015,
VS,WAS,N,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.176,.263,.176,6,lf,6-11-2015,
VS,WAS,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.190,.261,.238,6,lf,6-12-2015,
VS,WAS,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.250,.227,9,ph,6-13-2015,
VS,WAS,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.174,.240,.217,9,ph,6-14-2015,
VS,KC,A,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.192,.276,.231,7,lf,6-15-2015,
VS,KC,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.273,.233,8,lf,6-16-2015,
AT,KC,A,1,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.333,.364,9,lf,6-17-2015,
AT,KC,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.270,.325,.351,8,lf,6-18-2015,
AT,COL,N,1,4,2,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.317,.378,.390,7,lf,6-19-2015,
AT,COL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.289,.347,.356,5,lf,6-20-2015,
AT,COL,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.306,.358,.367,8,lf,6-21-2015,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.352,.360,8,ph,6-23-2015,
VS,NY,N,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.302,.351,.358,5,lf,6-25-2015,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.296,.345,.352,4,ph,6-26-2015,
VS,MIN,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.293,.339,.345,6,lf,6-27-2015,
VS,MIN,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.279,.333,.328,8,lf,6-28-2015,
AT,PHI,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.343,.355,9,ph,6-29-2015,
AT,PHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.290,.353,.355,9,ph,7- 2-2015,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.348,.349,6,lf,7- 3-2015,
AT,CIN,N,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.277,.338,.338,5,"pr,lf",7- 4-2015,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.261,.320,.319,6,lf,7- 5-2015,
VS,ATL,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.271,.329,.329,9,ph,7- 6-2015,
VS,ATL,N,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.282,.338,.352,9,ph,7- 7-2015,
VS,ATL,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.346,.361,9,lf,7- 8-2015,
VS,PIT,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.301,.354,.370,9,ph,7-17-2015,
VS,PIT,N,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.311,.363,.392,7,ph,7-19-2015,
VS,CLE,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.370,.400,9,ph,7-21-2015,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.366,.395,9,ph,7-22-2015,
AT,ARI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.312,.361,.390,9,ph,7-23-2015,
AT,ARI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.312,.369,.390,9,ph,7-24-2015,
AT,ARI,N,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.356,.375,4,1b,7-25-2015,
AT,ARI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.296,.352,.370,9,ph,7-26-2015,
AT,SF,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.289,.352,.361,7,1b,7-27-2015,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.348,.357,9,ph,7-28-2015,
AT,SF,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.355,.365,9,ph,7-29-2015,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.291,.351,.360,9,ph,7-30-2015,
VS,CHI,N,1,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.303,.367,.371,6,cf,7-31-2015,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.293,.356,.359,2,cf,8- 1-2015,
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.292,.352,.354,7,cf,8- 2-2015,
VS,SD,N,1,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.296,.367,.357,6,"cf,rf",8- 3-2015,
VS,SD,N,1,3,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.307,.381,.386,6,"cf,lf",8- 4-2015,
VS,SD,N,1,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.308,.379,.404,6,cf,8- 5-2015,
