at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,KC,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,1.000,-,9,ph,5- 4-1963,
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.500,.000,9,ph,5-12-1963,1
VS,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,8,pr,5-19-1963,2
AT,DET,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.250,.000,9,"ph,rf",5-26-1963,1
AT,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.200,.000,9,ph,6-10-1963,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,9,pr,6-27-1963,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,6,rf,7-16-1963,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.143,.000,9,ph,7-17-1963,
AT,CHI,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,9,pr,7-21-1963,
VS,KC,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,9,ph,7-24-1963,2
VS,LA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,9,pr,7-28-1963,1
VS,LA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,6,pr,7-28-1963,2
AT,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.333,.143,9,ph,8- 6-1963,
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.333,.143,9,pr,8-27-1963,1
VS,WAS,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.333,.143,4,pr,9- 1-1963,
AT,LA,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.333,.143,5,pr,9-10-1963,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.091,.231,.091,1,cf,9-21-1963,1
VS,KC,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.067,.222,.067,1,cf,9-25-1963,
VS,LA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.211,.063,9,ph,9-28-1963,
AT,WAS,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.000,.000,.000,1,cf,7- 9-1965,1
AT,WAS,A,1,5,3,2,0,0,1,3,1,0,1,0,0,1,0,0,0,0,0,.200,.250,.500,1,cf,7- 9-1965,2
AT,WAS,A,1,5,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.267,.294,.733,1,cf,7-10-1965,
AT,CLE,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.286,.684,1,cf,7-15-1965,
AT,CLE,A,1,5,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.250,.269,.583,1,cf,7-16-1965,
AT,CLE,A,1,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.214,.233,.500,6,cf,7-17-1965,
AT,CLE,A,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.257,.485,1,cf,7-18-1965,
AT,NY,A,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.211,.225,.421,1,cf,7-19-1965,
AT,NY,A,1,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,.233,.244,.488,1,cf,7-20-1965,
VS,MIN,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.229,.240,.458,1,cf,7-21-1965,1
VS,MIN,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.231,.255,.442,7,cf,7-21-1965,2
VS,MIN,A,1,4,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.268,.288,.500,6,cf,7-22-1965,
VS,CAL,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.283,.302,.517,6,cf,7-23-1965,
VS,CAL,A,1,3,2,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,.286,.313,.556,6,cf,7-24-1965,
VS,CAL,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.284,.310,.537,7,cf,7-25-1965,
VS,CAL,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.311,.522,7,cf,7-26-1965,
VS,KC,A,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.316,.527,1,cf,7-27-1965,1
VS,KC,A,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.337,.538,1,cf,7-27-1965,2
VS,KC,A,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.313,.341,.530,1,"cf,rf",7-28-1965,
VS,KC,A,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.322,.348,.529,6,rf,7-29-1965,
AT,CAL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.319,.344,.516,6,rf,7-30-1965,
AT,CAL,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.319,.350,.511,7,rf,7-31-1965,
