at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CLE,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2,"ph,rf",9- 1-2014,
AT,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,3,"pr,dh",9- 2-2014,
AT,CLE,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,4,rf,9- 3-2014,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,8,ph,9- 4-2014,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,5,rf,9- 5-2014,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,8,ph,9-14-2014,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,8,ph,9-17-2014,
AT,KC,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,4,"ph,dh",9-19-2014,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.429,.429,.429,8,ph,9-21-2014,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.429,5,rf,9-26-2014,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,2,rf,9-27-2014,
VS,TB,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,4,rf,9- 9-2015,
AT,CLE,A,1,3,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.500,.600,1.000,7,lf,9-13-2015,1
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.250,.333,.500,7,lf,9-14-2015,
AT,MIN,A,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.273,.400,4,"pr,dh",9-16-2015,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.214,.308,7,rf,9-21-2015,1
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.200,.286,5,rf,9-27-2015,
