at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TOR,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,1.000,-,9,ph,9-11-1987,
VS,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,9,ph,9-14-1987,
AT,MIL,A,1,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333,.429,.333,7,1b,9-22-1987,2
AT,MIL,A,1,3,2,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,.333,.500,.333,7,dh,9-23-1987,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.462,.300,8,ph,9-28-1987,
VS,BOS,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,3,"ph,1b",10- 1-1987,
VS,BAL,A,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.267,.421,.267,6,1b,10- 2-1987,
VS,BAL,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.278,.435,.278,6,dh,10- 3-1987,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.417,.263,9,ph,10- 4-1987,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,6-28-1988,
VS,NY,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,9,ph,6-29-1988,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,9,ph,7- 1-1988,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,9,ph,7- 3-1988,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.200,.200,.200,9,ph,7- 4-1988,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,9,ph,7- 7-1988,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,9,"ph,1b",7-16-1988,
VS,SF,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.182,.273,7,1b,7-17-1988,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.250,9,1b,7-19-1988,1
VS,LA,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.231,.250,8,ph,7-22-1988,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.176,.188,6,1b,7-24-1988,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.118,.167,.176,9,ph,7-30-1988,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.158,.167,9,ph,7-31-1988,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.150,.158,7,ph,8- 2-1988,
VS,MON,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.190,.200,9,ph,8- 3-1988,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.182,.190,9,ph,8- 4-1988,
VS,NY,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.143,.217,.190,9,ph,8- 5-1988,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.136,.208,.182,9,ph,8- 7-1988,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.200,.174,9,ph,8- 8-1988,
AT,MON,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.130,.192,.174,9,ph,8-10-1988,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.185,.167,6,ph,8-12-1988,1
AT,PHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.214,.200,9,ph,8-14-1988,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.207,.192,9,ph,8-15-1988,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.148,.200,.185,9,ph,8-17-1988,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.194,.179,5,ph,8-21-1988,
VS,CIN,N,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.161,.206,.194,6,1b,8-22-1988,
VS,PHI,N,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.188,.229,.313,8,ph,9-11-1988,
AT,NY,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.188,.250,.313,9,ph,9-12-1988,
AT,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.243,.303,8,ph,9-14-1988,
AT,MON,N,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.162,.238,.270,6,1b,9-15-1988,
AT,PHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.150,.222,.250,6,1b,9-17-1988,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.146,.217,.244,9,ph,9-24-1988,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.213,.238,5,ph,9-27-1988,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.140,.208,.233,9,ph,9-30-1988,
AT,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.140,.224,.233,9,ph,10- 1-1988,
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.149,.226,.234,5,1b,10- 2-1988,
VS,LA,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.250,.250,.500,4,1b,4- 5-1993,
VS,LA,N,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.250,.250,.375,4,1b,4- 6-1993,
VS,LA,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.333,4,1b,4- 7-1993,
VS,SD,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.188,.250,4,1b,4- 9-1993,
VS,SD,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.158,.200,.211,4,1b,4-10-1993,
VS,SD,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.217,.250,.261,4,1b,4-11-1993,
AT,SF,N,1,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.231,.310,.308,4,1b,4-12-1993,
AT,SF,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.267,.333,.333,4,1b,4-13-1993,
AT,SF,N,1,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.242,.342,.303,4,1b,4-14-1993,
AT,HOU,N,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.263,.349,.316,4,1b,4-16-1993,
AT,HOU,N,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.279,.354,.326,4,1b,4-17-1993,
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.277,.346,.319,4,1b,4-18-1993,
VS,ATL,N,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.280,.357,.340,4,1b,4-20-1993,
VS,ATL,N,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.259,.344,.315,4,1b,4-21-1993,
VS,ATL,N,1,3,2,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,.298,.385,.439,4,1b,4-22-1993,
AT,COL,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.371,.419,4,1b,4-23-1993,
AT,COL,N,1,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.277,.365,.400,4,1b,4-24-1993,
AT,COL,N,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.271,.354,.386,4,1b,4-25-1993,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.349,.378,4,1b,4-26-1993,
AT,CIN,N,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.368,.390,4,1b,4-27-1993,
AT,ATL,N,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.275,.359,.375,4,1b,4-28-1993,
AT,ATL,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.365,.381,4,1b,4-29-1993,
VS,COL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.350,.364,4,1b,4-30-1993,
VS,COL,N,1,5,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,.258,.333,.344,4,1b,5- 1-1993,
VS,COL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.321,.330,4,1b,5- 2-1993,
VS,CIN,N,1,4,1,2,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,.257,.333,.366,4,1b,5- 4-1993,
VS,CIN,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.257,.331,.362,4,1b,5- 5-1993,
AT,NY,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.328,.352,4,1b,5- 7-1993,
AT,NY,N,1,4,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,.250,.331,.348,4,1b,5- 8-1993,
AT,NY,N,1,5,1,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,.248,.326,.342,4,1b,5- 9-1993,
AT,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.319,.333,4,1b,5-10-1993,
AT,MON,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.234,.309,.323,4,1b,5-11-1993,
AT,MON,N,1,3,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.236,.319,.323,4,1b,5-12-1993,
AT,MON,N,1,4,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.260,.338,.351,4,1b,5-13-1993,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.252,.329,.341,4,1b,5-14-1993,
AT,STL,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.325,.336,4,1b,5-15-1993,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.323,.333,4,1b,5-16-1993,
