at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,rf,4-15-1961,
VS,MIN,A,1,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,2,rf,4-25-1961,
VS,CHI,A,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.300,.364,.600,2,rf,4-27-1961,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.231,.286,.462,2,rf,4-28-1961,
AT,LA,A,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.235,.316,.412,2,rf,4-30-1961,1
AT,LA,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.304,.350,2,cf,4-30-1961,2
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.296,.333,2,rf,5- 2-1961,
VS,BOS,A,1,5,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,.172,.250,.276,2,rf,5- 3-1961,
VS,BAL,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.364,7,cf,5- 7-1961,
VS,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.250,.351,8,cf,5-10-1961,
AT,CHI,A,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.179,.256,.333,2,cf,5-12-1961,
VS,LA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.175,.250,.325,5,cf,5-15-1961,
VS,LA,A,1,3,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,.186,.271,.326,2,cf,5-16-1961,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.271,.326,6,cf,5-18-1961,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.170,.250,.298,2,cf,5-20-1961,
VS,DET,A,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.180,.255,.340,2,cf,5-21-1961,
VS,DET,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.170,.254,.321,2,cf,5-22-1961,
VS,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.254,.321,9,pr,5-24-1961,
VS,WAS,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.250,.315,7,"pr,cf",5-25-1961,
AT,CLE,A,1,3,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,.175,.266,.368,2,cf,5-27-1961,
