at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BOS,N,1,3,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.333,.500,.333,8,ss,,4-23-1940,
VS,BOS,N,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.250,.571,.250,8,ss,,4-24-1940,
AT,PHI,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.545,.286,8,ss,,4-25-1940,
AT,PHI,N,1,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.200,.500,.200,7,ss,,4-26-1940,
AT,NY,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.154,.450,.154,8,ss,,4-27-1940,
AT,NY,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.417,.176,8,ss,,4-28-1940,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.357,.143,8,ss,,4-30-1940,
AT,CIN,N,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.130,.355,.130,8,ss,,5- 1-1940,
AT,STL,N,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,.130,.375,.130,8,ss,,5- 5-1940,
AT,STL,N,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.371,.154,8,ss,,5- 7-1940,
AT,CHI,N,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.185,.389,.185,7,"pr,ss",,5- 9-1940,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.359,.167,8,ss,,5-10-1940,
VS,PHI,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.350,.161,8,ss,,5-11-1940,
VS,CIN,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.357,.182,8,"ph,ss",,5-15-1940,
VS,STL,N,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.167,.333,.167,8,ss,,5-17-1940,
VS,STL,N,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.205,.354,.205,8,ss,,5-18-1940,
VS,CHI,N,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.214,.365,.214,7,ss,,5-19-1940,
