at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BOS,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,ss,6-23-2001,
AT,BOS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,9,ss,6-24-2001,
VS,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.100,.100,.100,9,ss,6-25-2001,
VS,BAL,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,.231,.231,.231,9,ss,6-26-2001,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.231,2,"pr,2b",6-27-2001,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.231,8,2b,6-28-2001,
VS,BOS,A,1,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.267,.267,.333,9,2b,6-29-2001,
VS,BOS,A,1,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.368,.368,.474,9,2b,6-30-2001,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.318,.409,9,2b,7- 1-2001,
VS,BOS,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.385,9,2b,7- 2-2001,
AT,TB,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.276,.300,.345,2,2b,7- 3-2001,
AT,TB,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.257,.294,9,2b,7- 4-2001,
AT,TB,A,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,.250,.270,.306,9,2b,7- 5-2001,
VS,MON,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.231,.250,.282,9,2b,7- 6-2001,
VS,MON,N,1,5,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,.273,.289,.386,9,2b,7- 7-2001,
VS,MON,N,1,4,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.313,.327,.479,9,2b,7- 8-2001,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.302,.442,8,2b,7-12-2001,
AT,PHI,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.304,.436,8,2b,7-13-2001,
AT,PHI,N,1,4,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.305,.317,.475,8,2b,7-14-2001,
AT,NY,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.317,.468,8,2b,7-16-2001,
AT,NY,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.297,.308,.453,8,2b,7-17-2001,
VS,BOS,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.299,.309,.448,9,2b,7-18-2001,
VS,BOS,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.300,.310,.443,9,2b,7-19-2001,
AT,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.310,.443,6,2b,7-21-2001,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.297,.307,.432,9,2b,7-23-2001,
AT,BOS,A,1,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.299,.308,.468,9,2b,7-24-2001,
AT,BOS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.300,.456,9,2b,7-25-2001,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.280,.289,.439,9,2b,7-26-2001,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.271,.279,.424,9,2b,7-27-2001,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.270,.409,9,2b,7-28-2001,
VS,MIN,A,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.253,.261,.396,9,2b,7-31-2001,
VS,DET,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.261,.396,2,"pr,2b",9- 2-2001,
VS,NY,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.263,.271,.400,9,2b,9- 3-2001,
VS,NY,A,1,5,2,3,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,.280,.287,.420,8,2b,9- 4-2001,
VS,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.288,.417,9,2b,9- 5-2001,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.287,.411,8,2b,9- 7-2001,
AT,DET,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.288,.404,8,2b,9- 8-2001,
VS,BAL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.288,.404,8,"pr,2b",9-18-2001,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.281,.393,8,2b,9-19-2001,
VS,TB,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.276,.386,8,2b,9-23-2001,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.274,.383,9,2b,9-24-2001,
AT,TB,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.281,.387,9,2b,9-28-2001,
AT,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.270,.282,.385,9,2b,10- 1-2001,
AT,BAL,A,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.270,.281,.389,9,2b,10- 3-2001,
VS,CLE,A,1,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.278,.389,9,"ss,2b",10- 5-2001,2
VS,CLE,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.279,.388,9,ss,10- 7-2001,
VS,SF,N,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.333,.333,2,ss,4- 2-2002,
VS,SF,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,2,ss,4- 3-2002,
