at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-16-1952,
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,1b,,4-20-1952,
VS,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,1b,,4-21-1952,
VS,CHI,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,9,ph,,5- 8-1952,
AT,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,8,ph,,5-10-1952,
VS,CLE,A,1,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.286,.444,.286,7,1b,,6- 4-1952,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.308,.182,6,1b,,6- 5-1952,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.133,.235,.133,6,1b,,6- 6-1952,
VS,DET,A,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.158,.238,.158,7,1b,,6- 7-1952,
VS,DET,A,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.174,.240,.217,7,1b,,6- 8-1952,1
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.240,.217,5,1b,,6-15-1952,1
AT,CHI,A,1,3,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.231,.310,.385,7,1b,,6-15-1952,2
AT,STL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.281,.345,7,1b,,6-17-1952,
AT,STL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.188,.278,.313,7,1b,,6-18-1952,
AT,STL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.275,.306,6,1b,,6-19-1952,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.256,.282,7,1b,,6-20-1952,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.250,.275,6,"ph,1b",,6-21-1952,
AT,NY,A,0,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.209,.292,.326,2,1b,,6-30-1952,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.275,.304,6,1b,,7- 1-1952,
AT,NY,A,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.286,.320,2,1b,Date,7- 2-1952,
AT,PHI,A,1,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,1,0,.204,.283,.370,3,1b,,7- 3-1952,
AT,PHI,A,1,4,2,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,.207,.292,.397,3,1b,,7- 4-1952,1
AT,PHI,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.286,.381,3,1b,,7- 4-1952,2
AT,WAS,A,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.209,.284,.373,3,1b,,7- 5-1952,
AT,WAS,A,1,4,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,.197,.269,.352,6,1b,,7- 6-1952,
VS,DET,A,1,4,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.200,.277,.347,7,1b,,7-11-1952,1
VS,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.264,.329,7,1b,,7-11-1952,2
VS,DET,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.181,.253,.313,7,1b,,7-12-1952,
