at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PIT,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,,4-18-1947,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,,5- 4-1947,1
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,pr,,5-11-1947,1
VS,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,,5-17-1947,
VS,BOS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,3,pr,,5-18-1947,2
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,5,pr,,6- 4-1947,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,5,"pr,ss",,6-15-1947,2
VS,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,pr,,6-25-1947,
VS,PIT,N,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,8,ss,,4-19-1948,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.429,8,ss,,4-20-1948,
AT,STL,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,8,ss,,4-21-1948,
AT,STL,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,8,ss,,4-22-1948,
VS,PIT,N,1,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.353,.389,.471,8,ss,,4-23-1948,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.286,.318,.381,8,ss,,4-24-1948,
VS,PIT,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.320,.346,.400,8,ss,,4-25-1948,1
VS,PIT,N,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.290,.333,8,ss,,4-25-1948,2
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.257,.294,8,ss,,4-27-1948,
VS,CHI,N,1,5,1,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,.282,.300,.359,8,ss,,4-28-1948,
VS,STL,N,1,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.283,.333,8,ss,,4-29-1948,
VS,STL,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.280,.313,8,ss,,4-30-1948,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.264,.294,8,ss,,5- 1-1948,
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.255,.283,8,ss,,5- 2-1948,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.214,.241,.268,8,ss,,5- 3-1948,
VS,NY,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.246,.271,8,ss,,5- 5-1948,
VS,BOS,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.238,.262,8,ss,,5- 7-1948,
VS,BOS,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.215,.239,.262,8,ss,,5- 8-1948,
VS,PHI,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.232,.254,.275,8,ss,,5- 9-1948,1
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.243,.264,7,ss,Date,5- 9-1948,2
VS,PHI,N,1,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.224,.244,.276,8,ss,,5-11-1948,
VS,BRO,N,1,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.241,.284,7,ss,,5-12-1948,
VS,BRO,N,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.253,.306,7,ss,,5-13-1948,
AT,CHI,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.256,.307,7,ss,,5-14-1948,
AT,CHI,N,1,5,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.258,.274,.323,7,ss,,5-15-1948,
AT,CHI,N,1,5,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,.255,.270,.316,7,ss,,5-16-1948,
AT,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.269,.314,7,ss,,5-18-1948,
