at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SD,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,6,c,8-27-2006,
VS,NY,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,6,c,8-31-2006,
AT,LA,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.182,.250,.182,7,c,9- 1-2006,
AT,LA,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,.125,.176,.125,6,c,9- 3-2006,
AT,SD,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.095,.136,.095,8,c,9- 6-2006,
VS,WAS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.130,.091,7,c,9- 7-2006,
VS,WAS,N,1,5,2,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,.111,.143,.111,7,c,9- 8-2006,
VS,WAS,N,1,3,2,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,.167,.242,.167,8,c,9-10-2006,
AT,SF,N,1,3,2,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,.212,.278,.303,8,c,9-12-2006,
AT,SF,N,1,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.229,.325,.343,7,c,9-13-2006,
AT,ARI,N,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.237,.326,.342,8,c,9-15-2006,
AT,ARI,N,1,6,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.340,.364,8,c,9-16-2006,
VS,SF,N,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.239,.364,.348,8,c,9-18-2006,
VS,SF,N,1,4,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.260,.383,.380,8,c,9-19-2006,
VS,ATL,N,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.264,.375,.377,8,c,9-21-2006,
VS,ATL,N,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.281,.382,.404,8,c,9-22-2006,
VS,ATL,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.283,.389,.400,8,c,9-23-2006,
VS,LA,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.281,.382,.391,8,c,9-26-2006,
VS,LA,N,1,3,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.284,.395,.388,8,c,9-28-2006,
AT,CHI,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.268,.376,.366,8,c,9-29-2006,
AT,CHI,N,1,6,2,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,.260,.370,.390,8,c,9-30-2006,
