at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.500,9,p,5-30-1978,
AT,HOU,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.429,9,p,6- 4-1978,
VS,HOU,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.375,9,p,6- 9-1978,
AT,ATL,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.200,.300,9,p,6-13-1978,
AT,CIN,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.333,9,p,6-18-1978,
VS,MON,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.214,.286,9,p,6-24-1978,
AT,PIT,N,1,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.250,.250,.375,9,p,6-28-1978,
VS,CHI,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,9,p,7- 4-1978,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.200,.300,9,p,7- 8-1978,
VS,SF,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.217,.304,9,p,7-16-1978,1
AT,LA,N,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.208,.208,.292,9,p,7-21-1978,
AT,SF,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.192,.192,.269,9,p,7-26-1978,
AT,CHI,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.179,.179,.250,9,p,8- 1-1978,
VS,NY,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.167,.167,.233,9,p,8- 6-1978,
AT,NY,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.156,.156,.219,9,p,8-11-1978,
VS,HOU,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.152,.212,9,p,8-16-1978,
AT,CIN,N,1,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.184,.184,.237,9,p,8-21-1978,
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.171,.171,.220,9,p,8-26-1978,
VS,CIN,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.171,.220,9,p,8-31-1978,
VS,PHI,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.171,.220,9,p,9- 4-1978,2
AT,PHI,N,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.186,.186,.233,9,p,9-10-1978,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.170,.170,.213,9,p,9-25-1978,
AT,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,p,4-17-1979,
VS,CIN,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-21-1979,
AT,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-24-1979,
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-28-1979,
VS,HOU,N,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,5- 1-1979,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,.000,.000,.000,9,p,5- 6-1979,
VS,ATL,N,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000,.100,.000,9,p,5-12-1979,
VS,MON,N,1,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.083,.154,.167,9,p,5-17-1979,
AT,PHI,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.067,.125,.133,9,p,5-23-1979,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.056,.105,.111,9,p,5-30-1979,
VS,SF,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.050,.095,.100,9,p,6- 5-1979,
VS,SD,N,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.045,.087,.091,9,p,6-10-1979,
AT,SF,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.043,.083,.087,9,p,6-16-1979,
VS,NY,N,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.040,.074,.080,9,p,6-22-1979,
VS,MON,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.036,.067,.071,9,p,6-27-1979,
VS,PIT,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.034,.065,.069,9,p,7- 2-1979,
AT,ATL,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.033,.063,.067,9,p,7- 7-1979,
AT,HOU,N,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.114,.121,9,p,7-13-1979,
VS,CIN,N,1,3,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.139,.158,.167,9,p,7-21-1979,
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.139,.158,.167,9,pr,7-22-1979,
VS,ATL,N,1,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,.132,.150,.158,9,p,7-26-1979,
AT,MON,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.143,.150,9,p,7-31-1979,
AT,CHI,N,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.122,.140,.146,9,p,8- 5-1979,1
VS,CHI,N,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.140,.156,.163,9,p,8-10-1979,1
VS,LA,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.133,.149,.156,9,p,8-15-1979,
VS,SD,N,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.149,.163,.170,9,p,8-20-1979,
AT,LA,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.157,.163,9,p,8-26-1979,
AT,SD,N,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.154,.167,.173,9,p,9- 1-1979,
VS,PIT,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.148,.161,.167,9,p,9- 6-1979,
