at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ATL,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,8,cf,4- 7-2012,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.400,9,cf,4- 8-2012,
VS,WAS,N,1,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.375,.375,.750,8,cf,4- 9-2012,
VS,WAS,N,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.400,.667,7,"ph,cf",4-10-2012,
VS,WAS,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.250,.357,.500,7,cf,4-11-2012,
AT,PHI,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.400,.538,9,"ph,cf",4-13-2012,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.368,.471,7,cf,4-14-2012,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.286,.348,.429,7,cf,4-15-2012,
AT,ATL,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.292,.370,.417,8,cf,4-16-2012,
AT,ATL,N,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.321,.387,.429,8,cf,4-17-2012,
AT,ATL,N,1,4,3,3,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.375,.444,.531,1,cf,4-18-2012,
VS,SF,N,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.371,.450,.600,7,cf,4-20-2012,
VS,SF,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.325,.400,.525,1,cf,4-21-2012,
VS,SF,N,1,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.341,.420,.545,1,cf,4-23-2012,1
VS,SF,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.407,.521,7,cf,4-23-2012,2
VS,MIA,N,1,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.327,.397,.500,1,cf,4-24-2012,
VS,MIA,N,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.309,.387,.473,1,cf,4-25-2012,
VS,MIA,N,1,5,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.333,.403,.517,1,cf,4-26-2012,
AT,COL,N,1,5,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.323,.397,.492,1,cf,4-27-2012,
AT,COL,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.300,.372,.457,1,cf,4-28-2012,
AT,COL,N,1,6,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.316,.381,.474,1,cf,4-29-2012,
AT,HOU,N,1,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.325,.386,.475,1,lf,4-30-2012,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.310,.370,.452,1,lf,5- 1-2012,
AT,HOU,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.310,.375,.448,5,lf,5- 2-2012,
VS,ARI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.307,.371,.443,9,rf,5- 4-2012,
VS,ARI,N,1,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.311,.386,.444,7,rf,5- 5-2012,
VS,ARI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.298,.371,.426,2,lf,5- 6-2012,
AT,PHI,N,1,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.299,.370,.423,2,lf,5- 7-2012,
AT,PHI,N,1,3,2,2,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,.310,.381,.440,2,lf,5- 8-2012,
AT,PHI,N,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.304,.379,.431,5,"ph,lf",5- 9-2012,
AT,MIA,N,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.308,.381,.442,5,"ph,lf",5-11-2012,
AT,MIA,N,1,5,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.303,.379,.431,2,lf,5-12-2012,
AT,MIA,N,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.310,.383,.434,2,lf,5-13-2012,
VS,MIL,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.302,.379,.422,2,lf,5-14-2012,
VS,MIL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.370,.412,2,lf,5-15-2012,
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,.293,.367,.407,1,cf,5-16-2012,
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.291,.364,.402,2,lf,5-17-2012,
AT,TOR,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.282,.354,.389,7,rf,5-18-2012,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.276,.347,.381,7,lf,5-19-2012,
AT,TOR,A,1,3,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.277,.355,.387,6,cf,5-20-2012,
AT,PIT,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.359,.391,6,"ph,cf",5-21-2012,
AT,PIT,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.284,.363,.390,2,cf,5-22-2012,
AT,PIT,N,1,3,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.292,.366,.396,2,"cf,rf",5-23-2012,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.364,.393,9,ph,5-24-2012,
VS,SD,N,1,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.295,.367,.396,2,"cf,rf",5-25-2012,
VS,SD,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.367,.396,7,"pr,rf",5-26-2012,
VS,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.288,.358,.386,2,"cf,rf",5-27-2012,
VS,PHI,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.360,.387,1,cf,5-28-2012,
VS,PHI,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.289,.358,.384,2,"cf,rf",5-29-2012,
VS,PHI,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.361,.388,9,ph,5-30-2012,
VS,STL,N,1,3,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.301,.370,.393,2,"cf,lf",6- 1-2012,
VS,STL,N,1,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.292,.360,.381,1,lf,6- 2-2012,
VS,STL,N,1,5,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.301,.366,.405,1,lf,6- 3-2012,
VS,STL,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.299,.364,.407,1,lf,6- 4-2012,
AT,WAS,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.358,.400,1,"lf,rf",6- 5-2012,
AT,WAS,N,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.295,.358,.399,1,lf,6- 6-2012,
AT,WAS,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.293,.354,.394,1,"cf,rf",6- 7-2012,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.286,.347,.385,1,cf,6- 8-2012,
AT,NY,A,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.289,.352,.392,1,rf,6- 9-2012,
