at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,OAK,A,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,.000,.000,.000,9,ss,7- 6-1975,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ss,7- 8-1975,
VS,BAL,A,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.250,.500,9,ss,7- 9-1975,
VS,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.417,9,ss,7-10-1975,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.200,.333,9,ss,7-11-1975,
VS,CLE,A,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.188,.278,.313,9,ss,7-12-1975,
VS,CLE,A,1,5,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.190,.261,.429,9,ss,7-13-1975,
AT,MIL,A,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.182,.308,.409,9,ss,7-17-1975,
AT,MIL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.310,.400,9,ss,7-18-1975,
AT,CLE,A,1,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.179,.324,.357,9,ss,7-19-1975,1
AT,CLE,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.188,.316,.438,9,ss,7-19-1975,2
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.171,.293,.400,9,ss,7-20-1975,
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.158,.289,.368,9,ss,7-21-1975,
AT,BAL,A,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.195,.313,.390,9,ss,7-22-1975,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.182,.294,.364,9,ss,7-23-1975,
VS,MIN,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.191,.296,.362,9,ss,7-25-1975,
VS,MIN,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.196,.293,.353,9,ss,7-26-1975,1
VS,MIN,A,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.208,.311,.358,9,ss,7-26-1975,2
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.193,.292,.333,9,ss,7-27-1975,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.294,.333,9,ss,7-28-1975,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.278,.313,9,ss,7-29-1975,
VS,CHI,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.194,.280,.313,9,ss,7-30-1975,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.186,.269,.300,9,ss,8- 1-1975,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.178,.259,.288,9,ss,8- 2-1975,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.171,.250,.276,9,ss,8- 3-1975,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.165,.241,.266,9,ss,8- 4-1975,
AT,CHI,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.157,.239,.253,9,ss,8- 5-1975,1
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.153,.234,.247,9,ss,8- 5-1975,2
AT,CHI,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.149,.237,.241,9,ss,8- 6-1975,
AT,CHI,A,1,3,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,.167,.250,.256,9,ss,8- 7-1975,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.161,.243,.247,9,ss,8- 8-1975,
VS,BOS,A,1,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.165,.243,.247,9,ss,8-13-1975,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.160,.236,.240,9,ss,8-14-1975,
VS,DET,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.163,.237,.240,9,ss,8-15-1975,
VS,DET,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.170,.248,.245,9,ss,8-16-1975,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.250,.248,9,ss,8-17-1975,
VS,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.244,.241,9,ss,8-18-1975,
VS,MIL,A,1,6,1,2,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,.178,.248,.271,9,ss,8-19-1975,
VS,MIL,A,1,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.183,.263,.275,9,ss,8-20-1975,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.179,.257,.268,9,ss,8-22-1975,
AT,NY,A,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.176,.259,.264,9,ss,8-23-1975,
