at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,8,3b,4-23-2000,
VS,BOS,A,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.286,.286,8,3b,4-24-2000,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.182,.182,.182,8,3b,4-25-2000,
AT,BAL,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.154,.214,.154,8,3b,4-28-2000,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.118,.167,.118,8,3b,4-29-2000,
AT,BAL,A,1,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.150,.227,.200,8,3b,4-30-2000,
AT,TB,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.231,.208,9,3b,5- 2-2000,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.200,.179,7,dh,5- 3-2000,
AT,TB,A,1,5,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.182,.229,.303,6,dh,5- 4-2000,
VS,OAK,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.206,.250,.324,6,ph,5- 5-2000,
VS,OAK,A,1,5,2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,.205,.244,.308,8,3b,5- 6-2000,
VS,OAK,A,1,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.238,.289,.333,8,3b,5- 7-2000,
VS,SEA,A,1,4,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.283,.327,.413,8,3b,5- 8-2000,
VS,SEA,A,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.271,.340,.396,8,3b,5- 9-2000,
