at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,2b,7-24-2002,
AT,MIN,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,9,2b,7-26-2002,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,4,pr,7-28-2002,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,9,2b,7-29-2002,
AT,KC,A,1,3,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,9,2b,7-30-2002,
AT,KC,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.278,.350,.278,9,2b,7-31-2002,
AT,KC,A,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.286,.333,.286,8,2b,8- 1-2002,
VS,BAL,A,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.280,.321,.360,8,2b,8- 2-2002,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.323,.357,8,2b,8- 3-2002,
VS,BAL,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.290,.324,.387,9,2b,8- 4-2002,
VS,BAL,A,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.286,.316,.457,8,2b,8- 5-2002,
VS,SEA,A,1,4,2,4,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.359,.395,.615,8,2b,8- 6-2002,
VS,SEA,A,1,5,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.341,.375,.591,2,2b,8- 7-2002,
VS,SEA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.313,.346,.542,7,2b,8- 8-2002,
VS,ANA,A,1,5,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.340,.368,.585,2,2b,8- 9-2002,
VS,ANA,A,1,4,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.368,.393,.632,2,2b,8-10-2002,
VS,ANA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.350,.375,.600,6,2b,8-11-2002,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.328,.353,.563,2,2b,8-12-2002,
AT,OAK,A,1,4,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.338,.361,.603,1,2b,8-13-2002,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.319,.342,.569,3,2b,8-14-2002,
AT,TEX,A,1,5,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.325,.346,.571,2,2b,8-16-2002,
AT,TEX,A,1,3,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,.338,.353,.613,6,2b,8-17-2002,
AT,TEX,A,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.337,.367,.602,6,2b,8-18-2002,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.326,.355,.581,6,2b,8-19-2002,
VS,KC,A,1,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.337,.364,.576,6,2b,8-20-2002,
VS,KC,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.330,.356,.557,3,2b,8-21-2002,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.327,.352,.545,6,2b,8-23-2002,
AT,BAL,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.324,.348,.533,6,2b,8-24-2002,1
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.345,.523,6,2b,8-24-2002,2
AT,BAL,A,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,.315,.350,.514,7,2b,8-25-2002,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.313,.347,.504,7,2b,8-27-2002,
AT,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.314,.346,.500,7,2b,8-28-2002,
VS,NY,A,1,3,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.322,.359,.529,7,2b,8-29-2002,
VS,NY,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,.310,.346,.508,7,2b,8-30-2002,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.336,.492,7,2b,8-31-2002,
VS,NY,A,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.299,.333,.493,7,2b,9- 1-2002,
VS,CHI,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.299,.338,.489,7,2b,9- 2-2002,
VS,CHI,A,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.307,.349,.500,7,2b,9- 3-2002,
AT,CLE,A,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.348,.493,7,2b,9- 9-2002,
VS,TB,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.301,.346,.490,7,2b,9-13-2002,
VS,TB,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.350,.490,7,2b,9-14-2002,
VS,TB,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.305,.348,.483,8,2b,9-15-2002,
AT,BAL,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.301,.347,.477,8,2b,9-16-2002,
AT,BAL,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.299,.345,.471,8,2b,9-17-2002,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.294,.339,.463,8,2b,9-18-2002,
AT,BAL,A,1,3,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.294,.343,.460,9,2b,9-19-2002,
AT,TB,A,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.293,.341,.461,8,2b,9-20-2002,
AT,TB,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.339,.458,9,ph,9-21-2002,
AT,TB,A,1,6,1,4,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,.305,.349,.489,6,2b,9-22-2002,
VS,BAL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.298,.342,.478,8,2b,9-24-2002,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.337,.470,8,2b,9-25-2002,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.286,.330,.459,7,2b,9-27-2002,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.280,.324,.450,7,2b,9-28-2002,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.276,.319,.443,7,2b,9-29-2002,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,2b,3-31-2003,
VS,NY,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,8,2b,4- 1-2003,
VS,NY,A,1,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.167,.167,.250,8,2b,4- 2-2003,
AT,MIN,A,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.133,.278,.200,7,2b,4- 5-2003,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.273,.211,8,2b,4- 6-2003,
VS,BOS,A,1,3,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.227,.346,.318,8,2b,4- 8-2003,
VS,BOS,A,1,3,1,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,.200,.300,.280,7,2b,4- 9-2003,
VS,BOS,A,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.324,.286,7,2b,4-10-2003,
VS,MIN,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.219,.316,.313,8,2b,4-12-2003,
VS,MIN,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.229,.317,.314,8,2b,4-13-2003,
AT,NY,A,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.361,9,2b,4-14-2003,
AT,NY,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.237,.333,.342,8,2b,4-15-2003,
AT,NY,A,1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.209,.300,.302,8,2b,4-16-2003,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.196,.283,.283,8,2b,4-17-2003,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.281,.280,8,2b,4-18-2003,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.262,.259,9,2b,4-19-2003,
AT,BOS,A,1,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.186,.258,.271,9,2b,4-21-2003,
AT,TB,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.206,.271,.286,9,2b,4-23-2003,
AT,TB,A,1,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,.209,.270,.284,9,2b,4-24-2003,
VS,KC,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.269,.282,9,2b,4-26-2003,
VS,TEX,A,1,3,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.243,.305,.311,8,2b,4-30-2003,
VS,TEX,A,1,4,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.269,.326,.346,8,2b,5- 1-2003,
VS,ANA,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.315,.333,8,2b,5- 2-2003,
VS,ANA,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.262,.323,.333,8,2b,5- 3-2003,
AT,TEX,A,1,5,2,2,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,.270,.327,.382,7,2b,5- 6-2003,
