at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BOS,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,1,ss,,9-29-1951,1
VS,BOS,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,2,ss,,9-29-1951,2
AT,PHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,8,pr,,4-17-1952,
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,8,pr,,4-23-1952,
VS,DET,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,pr,,5- 1-1952,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,5- 3-1952,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,ss,,5-10-1952,
AT,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,pr,,5-14-1952,
AT,STL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,pr,,5-18-1952,1
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,6- 3-1952,
VS,STL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,2,"ph,ss",,6- 6-1952,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,ss,,6-14-1952,
AT,STL,A,1,5,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,8,2b,,6-23-1952,
VS,PHI,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.300,4,ss,,6-28-1952,
AT,PHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.300,7,pr,,7- 5-1952,
AT,PHI,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,7,"pr,ss",,7- 6-1952,2
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,1,ss,,7-13-1952,1
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,1,ss,,7-13-1952,2
VS,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.308,9,"ph,ss",,7-14-1952,
VS,CLE,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.267,9,"ph,ss",,7-15-1952,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.250,.250,8,ph,,7-16-1952,1
VS,CLE,A,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.333,.294,1,ss,Date,7-17-1952,1
AT,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.333,.294,9,pr,,7-22-1952,1
AT,DET,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.316,.350,.316,9,"ph,ss",,7-28-1952,
AT,CHI,A,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.286,.318,.286,1,ss,,7-29-1952,
AT,CHI,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.348,.286,9,"ph,ss",,7-30-1952,
AT,STL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.348,.286,8,"pr,2b",,8- 1-1952,
AT,STL,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.360,.304,2,ss,,8- 2-1952,
AT,WAS,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.304,.385,.304,9,ph,,8- 6-1952,
AT,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.385,.304,9,pr,,8- 7-1952,1
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.370,.292,9,ph,,8- 9-1952,
VS,WAS,A,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.414,.346,9,"ph,ss",,8-13-1952,1
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.414,.346,9,pr,,8-15-1952,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.400,.333,9,ph,,8-17-1952,
VS,CHI,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.375,.310,2,ss,,8-20-1952,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.375,.310,1,ss,,8-21-1952,
VS,DET,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.375,.310,6,"pr,2b",,8-24-1952,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.375,.310,8,ss,,8-25-1952,
AT,PHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.375,.310,2,pr,,9- 3-1952,
AT,PHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,1,"ph,ss",,9- 4-1952,
AT,PHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,8,pr,,9- 5-1952,
AT,PHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,2,ss,Date,9-26-1952,
AT,PHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.294,.351,.294,8,ss,,9-27-1952,
AT,PHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.317,.263,8,"3b,2b,ss",,9-28-1952,
VS,BOS,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,,4-23-1953,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2,pr,,5- 3-1953,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1,ss,,5- 4-1953,
AT,BOS,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,1.000,-,1,ss,,5-10-1953,
VS,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1.000,-,8,pr,,5-13-1953,
AT,WAS,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,9,ph,,8-12-1953,
VS,PHI,A,0,2,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.667,8,"ph,ss",,8-22-1953,
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,5-18-1954,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ss,5-21-1954,
AT,CLE,A,1,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.286,1,ss,5-23-1954,2
AT,DET,A,1,6,2,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.385,.385,.538,1,ss,5-25-1954,
VS,CHI,A,1,5,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.526,.611,2,ss,5-28-1954,1
VS,CHI,A,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.375,.400,.458,2,ss,5-28-1954,2
VS,CHI,A,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.370,.414,.444,2,ss,5-29-1954,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.323,.364,.387,2,ss,5-30-1954,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.324,.343,2,ss,5-31-1954,1
VS,DET,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.317,.333,2,ss,5-31-1954,2
VS,DET,A,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.295,.326,.341,2,ss,6- 1-1954,
AT,PHI,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.340,.354,2,ss,6- 2-1954,
AT,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.340,.354,2,ss,6-11-1954,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.333,.347,2,ss,6-13-1954,2
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.327,.340,1,ph,6-16-1954,
VS,WAS,A,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.321,.345,.358,2,ss,6-18-1954,
VS,WAS,A,1,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.304,.322,.339,2,2b,6-19-1954,
VS,WAS,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.295,.313,.328,2,2b,6-20-1954,2
VS,BOS,A,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.290,.318,.323,8,"ph,ss",6-22-1954,
VS,BOS,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.328,.333,7,ph,6-23-1954,
VS,PHI,A,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.347,.353,2,2b,6-26-1954,
VS,PHI,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.314,.338,.343,9,"ph,ss",6-27-1954,1
VS,PHI,A,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.342,.347,2,2b,6-27-1954,2
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.329,.333,8,ss,6-29-1954,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.318,.321,8,ss,6-30-1954,
VS,DET,A,1,3,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,.310,.337,.333,2,ss,7- 2-1954,
VS,DET,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.299,.333,.322,2,ss,7- 3-1954,
VS,DET,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.300,.340,.322,2,ss,7- 4-1954,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.337,.319,2,ss,7- 5-1954,1
AT,CHI,A,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.292,.337,.313,2,ss,7- 5-1954,2
AT,CLE,A,1,4,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,.290,.333,.330,8,ss,7- 6-1954,
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.282,.330,.320,8,ss,7- 7-1954,
AT,CLE,A,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.339,.330,8,ss,7- 8-1954,
AT,DET,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.291,.342,.327,8,ss,7- 9-1954,
AT,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.341,.327,8,ss,7-10-1954,
AT,DET,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.284,.339,.319,2,ss,7-11-1954,
AT,NY,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.286,.344,.319,2,2b,7-15-1954,
