at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-13-1954,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,3,lf,4-14-1954,
AT,BRO,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-15-1954,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-18-1954,1
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,3,rf,4-18-1954,2
AT,NY,N,1,3,2,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,.143,.250,.571,3,rf,4-19-1954,
AT,NY,N,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.200,.385,.500,3,rf,4-20-1954,
VS,NY,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.353,.429,3,rf,4-21-1954,
VS,NY,N,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.235,.350,.412,3,rf,4-22-1954,
VS,BRO,N,1,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.385,.409,3,rf,4-23-1954,
VS,BRO,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.240,.345,.360,6,rf,4-24-1954,
VS,BRO,N,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.429,6,rf,4-25-1954,1
AT,MIL,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.394,.448,9,ph,5- 5-1954,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.382,.433,9,ph,5- 6-1954,
