at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,6,c,7- 3-1973,
AT,DET,A,1,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,8,c,7- 4-1973,
VS,CAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,8,c,7- 8-1973,2
AT,MIN,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.167,.167,8,c,7-12-1973,1
AT,MIN,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.143,.200,.143,8,c,7-15-1973,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.211,.167,9,c,7-26-1973,2
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.182,.143,8,c,7-27-1973,2
VS,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.160,.125,8,c,8- 5-1973,1
VS,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.120,.154,.120,4,c,8-26-1973,1
VS,BAL,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.120,.185,.120,4,c,9- 9-1973,2
AT,BAL,A,1,4,2,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.172,.226,.310,9,c,9-29-1973,2
VS,TEX,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,9,ph,6- 4-1974,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,6,c,6-12-1974,
AT,BOS,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.667,.500,4,c,6-23-1974,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.500,.333,3,c,6-29-1974,
AT,MIL,A,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.333,.200,8,"pr,c",7- 4-1974,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,8,c,7- 9-1974,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,8,c,7-14-1974,
VS,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,8,c,7-16-1974,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,5,c,9-10-1974,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,8,c,9-29-1974,
AT,BAL,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,4-26-1975,2
AT,NY,A,1,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.250,.500,.250,8,c,4-29-1975,
VS,BAL,A,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.286,.444,.286,9,c,5- 4-1975,2
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.444,.286,6,"pr,c",5- 5-1975,
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.333,.200,8,c,5-10-1975,
VS,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.167,.286,.167,8,c,5-11-1975,
AT,MIN,A,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.294,.200,7,c,5-15-1975,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.278,.188,5,"ph,dh",5-17-1975,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.188,.278,.188,7,c,5-18-1975,
VS,CAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.150,.227,.150,8,c,5-19-1975,
VS,CAL,A,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.130,.200,.130,8,c,5-21-1975,
VS,OAK,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.120,.185,.120,9,c,5-23-1975,
VS,OAK,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.107,.194,.107,9,c,5-24-1975,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.097,.176,.097,9,c,5-25-1975,1
VS,OAK,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.167,.091,9,c,5-25-1975,2
AT,CAL,A,1,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.083,.154,.083,9,c,5-26-1975,
AT,CAL,A,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.079,.146,.079,9,c,5-27-1975,
AT,CAL,A,1,3,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,.073,.156,.073,9,c,5-28-1975,
AT,OAK,A,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,.071,.204,.071,9,c,5-31-1975,
AT,OAK,A,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.091,.216,.091,9,c,6- 1-1975,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.085,.204,.085,9,c,6- 3-1975,
VS,KC,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.100,.211,.160,9,c,6- 4-1975,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.094,.200,.151,9,c,6- 5-1975,
VS,MIL,A,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.089,.203,.143,9,c,6-21-1975,
VS,MIL,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.117,.221,.183,9,c,6-22-1975,
AT,BOS,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.108,.205,.169,8,c,6-23-1975,
AT,BOS,A,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.118,.221,.191,8,c,6-24-1975,
AT,BOS,A,1,2,2,1,0,0,1,2,0,0,0,0,2,0,0,1,1,0,0,.129,.228,.243,9,c,6-25-1975,
AT,MIL,A,1,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,.139,.253,.250,9,c,6-26-1975,
AT,MIL,A,1,3,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,.147,.256,.267,9,c,6-27-1975,
AT,MIL,A,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.154,.258,.269,9,c,6-28-1975,
AT,MIL,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.258,.269,9,c,6-29-1975,
AT,CAL,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.165,.267,.278,8,c,7-13-1975,
VS,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.163,.264,.275,9,ph,7-17-1975,
