at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PHI,A,1,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.200,1,1b,,4-23-1919,
VS,PHI,A,1,6,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,.182,.308,.364,1,1b,,4-24-1919,
VS,BOS,A,1,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,.286,.412,.643,1,1b,,4-27-1919,
VS,BOS,A,1,2,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,.250,.429,.563,1,1b,,4-28-1919,
VS,BOS,A,1,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.350,.480,.700,1,1b,,4-29-1919,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.414,.583,1,1b,,4-30-1919,
AT,PHI,A,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.296,.441,.556,1,1b,,5- 2-1919,
AT,PHI,A,1,4,2,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,.290,.436,.581,1,1b,,5- 3-1919,
AT,BOS,A,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,.294,.442,.588,1,1b,,5- 6-1919,
AT,BOS,A,1,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.458,.615,1,1b,,5- 8-1919,
AT,NY,A,1,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.311,.426,.556,1,1b,,5-11-1919,
AT,NY,A,1,6,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.314,.417,.588,1,1b,,5-12-1919,
AT,CLE,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.296,.406,.556,3,1b,,5-14-1919,
AT,CLE,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.397,.552,3,1b,,5-15-1919,
AT,DET,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,.279,.389,.525,3,1b,,5-17-1919,
AT,DET,A,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.377,.500,3,1b,,5-18-1919,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.358,.471,3,1b,,5-19-1919,
AT,STL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.353,.459,3,1b,,5-21-1919,
AT,STL,A,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.356,.456,3,1b,,5-22-1919,
AT,STL,A,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.272,.372,.457,3,1b,Date,5-24-1919,
AT,CHI,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.282,.378,.459,3,1b,,5-25-1919,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.270,.363,.438,3,1b,,5-26-1919,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.258,.349,.419,3,1b,,5-27-1919,
VS,NY,A,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.258,.351,.423,3,1b,,5-29-1919,
VS,NY,A,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.362,.426,3,1b,,5-30-1919,1
VS,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.350,.410,1,1b,,5-30-1919,2
VS,NY,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.344,.400,1,1b,,5-31-1919,
VS,NY,A,1,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.254,.341,.412,1,1b,,6- 1-1919,
VS,BOS,A,1,3,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,.265,.353,.436,1,1b,,6- 2-1919,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.350,.430,1,1b,,6- 3-1919,
VS,BOS,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.256,.345,.416,1,1b,,6- 4-1919,
VS,STL,A,1,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.260,.356,.425,1,1b,,6- 5-1919,
VS,STL,A,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.358,.424,1,1b,,6- 6-1919,
VS,STL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.348,.412,1,1b,,6- 7-1919,
VS,STL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.340,.400,1,1b,,6- 8-1919,
VS,CLE,A,1,3,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,.259,.346,.413,1,1b,,6-10-1919,
VS,CLE,A,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.259,.343,.408,1,1b,,6-11-1919,
VS,CLE,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.341,.404,1,1b,,6-12-1919,
VS,CLE,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.339,.400,1,1b,,6-13-1919,
VS,DET,A,1,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.259,.343,.399,1,1b,Date,6-14-1919,
VS,DET,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,.259,.344,.395,1,1b,,6-15-1919,
VS,DET,A,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.256,.348,.390,1,1b,,6-16-1919,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.340,.381,1,1b,,6-17-1919,
VS,CHI,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.338,.384,1,1b,,6-18-1919,
VS,CHI,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.250,.340,.381,1,1b,,6-19-1919,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.244,.333,.372,1,1b,,6-20-1919,
VS,CHI,A,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.246,.337,.372,1,1b,,6-21-1919,
VS,PHI,A,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.246,.338,.369,1,1b,,6-22-1919,
AT,BOS,A,1,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.238,.329,.358,1,1b,,6-23-1919,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.239,.327,.355,1,1b,,6-24-1919,
AT,BOS,A,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.235,.329,.350,1,1b,,6-25-1919,1
AT,BOS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.232,.328,.345,1,1b,,6-25-1919,2
AT,BOS,A,1,5,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.333,.356,1,1b,,6-26-1919,
AT,PHI,A,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.236,.331,.349,1,1b,,6-28-1919,1
AT,PHI,A,1,2,2,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,.238,.340,.355,1,1b,,6-28-1919,2
VS,PHI,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.339,.350,1,1b,,6-29-1919,
AT,PHI,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.341,.353,1,1b,,6-30-1919,
VS,NY,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.340,.356,1,1b,,7- 1-1919,
VS,NY,A,1,3,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,.246,.348,.368,1,1b,,7- 2-1919,
VS,NY,A,1,3,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,.251,.352,.385,1,1b,Date,7- 3-1919,
AT,NY,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.354,.387,1,1b,,7- 4-1919,1
AT,NY,A,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.256,.359,.387,1,1b,,7- 4-1919,2
AT,NY,A,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.258,.364,.388,1,"ph,1b",,7- 5-1919,1
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.359,.381,1,1b,,7- 9-1919,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.354,.375,1,1b,,7-10-1919,1
AT,DET,A,1,4,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.254,.358,.377,1,1b,,7-11-1919,
AT,CLE,A,1,4,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.258,.362,.387,1,1b,,7-12-1919,1
AT,CLE,A,1,4,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.262,.364,.392,1,1b,,7-12-1919,2
