at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,2,ss,,9-10-1947,
VS,BOS,N,1,6,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,2,ss,,9-11-1947,1
VS,BOS,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,2,ss,,9-11-1947,2
VS,BOS,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.211,.211,2,ss,,9-12-1947,
VS,BOS,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.217,.217,2,ss,,9-13-1947,
VS,PHI,N,1,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.296,.296,.296,2,ss,,9-14-1947,1
VS,PHI,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.276,.276,1,ss,,9-14-1947,2
VS,BRO,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.273,.273,.273,2,ss,,9-18-1947,
AT,CIN,N,1,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.289,.289,2,ss,,9-21-1947,2
VS,STL,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.302,.302,2,ss,,9-23-1947,
VS,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.298,.298,2,ss,,9-24-1947,
VS,STL,N,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.280,.308,.280,2,ss,,9-25-1947,1
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.308,.280,6,"pr,ss",,9-28-1947,
VS,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,9-24-1948,
VS,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,"ph,ss",,9-25-1948,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,pr,,9-30-1948,2
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,7,pr,,10- 1-1948,
AT,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1,ss,,4-27-1949,
AT,STL,N,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.750,.750,.750,1,ss,,4-28-1949,
AT,CIN,N,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.625,.625,.625,1,ss,,4-29-1949,
AT,CIN,N,1,5,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.615,.615,.692,1,ss,,4-30-1949,
AT,CIN,N,1,5,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.500,.526,.556,1,ss,,5- 1-1949,1
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.409,.435,.455,1,ss,,5- 1-1949,2
AT,NY,N,1,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.385,.429,.423,1,ss,,5- 3-1949,
AT,BOS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.429,.423,8,3b,,5- 8-1949,2
AT,BOS,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.357,.400,.393,8,3b,,5- 9-1949,
VS,STL,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.357,.419,.393,8,ph,,5-13-1949,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.406,.379,2,ph,,5-14-1949,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.406,.379,1,pr,,5-17-1949,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.394,.367,9,ph,,5-18-1949,
VS,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.394,.367,9,pr,,5-22-1949,
VS,BRO,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.353,.405,.471,2,ss,,5-25-1949,
AT,STL,N,1,4,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.368,.429,.474,2,ss,,5-26-1949,
AT,STL,N,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.405,.457,.500,2,ss,,5-27-1949,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.391,.440,.478,2,ss,,5-28-1949,
AT,STL,N,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.388,.434,.490,2,rf,,5-29-1949,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.380,.426,.480,9,ph,Date,5-30-1949,1
