at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,0,3,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,.667,.667,.667,5,"ph,lf",4- 9-1962,
VS,PIT,N,1,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.800,.857,.800,2,lf,4-18-1962,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.444,.545,.444,2,rf,4-21-1962,
AT,HOU,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.467,.333,2,rf,4-22-1962,
AT,MIL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.368,.250,2,rf,4-24-1962,
AT,MIL,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.222,.391,.222,2,"lf,rf",4-26-1962,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.375,.211,9,ph,4-27-1962,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.321,.174,2,lf,4-29-1962,1
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.321,.174,4,lf,4-29-1962,2
VS,MIL,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.154,.313,.154,2,lf,4-30-1962,
VS,MIL,N,1,3,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.172,.324,.172,2,cf,5- 3-1962,
VS,NY,N,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.182,.317,.273,2,cf,5- 4-1962,
VS,NY,N,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.162,.289,.243,3,cf,5- 5-1962,
VS,NY,N,1,5,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,.190,.314,.333,2,"cf,lf",5- 6-1962,
AT,CIN,N,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.196,.321,.326,3,lf,5- 8-1962,
