at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.500,6,rf,,4-20-1939,
VS,PHI,A,1,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.222,.222,.333,6,rf,,4-21-1939,
VS,PHI,A,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.308,.462,6,rf,,4-22-1939,
VS,PHI,A,1,5,2,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,.444,.444,.778,6,rf,,4-23-1939,
VS,WAS,A,1,6,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.375,.375,.667,6,rf,,4-24-1939,
VS,WAS,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.357,.379,.607,6,rf,,4-25-1939,
AT,PHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.344,.364,.563,5,rf,,4-29-1939,
AT,CLE,A,1,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.333,.368,.528,4,rf,,5- 3-1939,
AT,DET,A,1,4,2,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,.350,.381,.675,5,rf,,5- 4-1939,
AT,DET,A,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.326,.370,.628,5,rf,,5- 5-1939,
AT,DET,A,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.304,.360,.587,5,rf,,5- 6-1939,
AT,STL,A,1,4,0,1,1,0,0,2,0,0,3,0,0,0,0,0,0,0,.300,.352,.580,5,rf,,5- 7-1939,
AT,STL,A,1,6,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.286,.333,.589,5,rf,,5- 9-1939,
AT,CHI,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.283,.328,.567,5,rf,,5-11-1939,
AT,WAS,A,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.262,.314,.523,5,rf,,5-14-1939,
AT,WAS,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.243,.293,.486,5,rf,,5-15-1939,
VS,CHI,A,1,4,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.257,.313,.500,5,rf,,5-16-1939,
VS,CHI,A,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.247,.310,.481,5,rf,,5-17-1939,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.235,.295,.457,5,rf,,5-18-1939,
VS,STL,A,1,4,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.259,.323,.471,7,rf,Date,5-19-1939,
VS,STL,A,1,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.340,.494,7,rf,,5-20-1939,
VS,DET,A,1,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,.290,.347,.505,7,rf,,5-21-1939,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.333,.485,7,rf,,5-23-1939,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.321,.465,7,rf,,5-24-1939,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.310,.448,7,rf,,5-25-1939,
VS,WAS,A,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.257,.308,.440,5,rf,,5-26-1939,
VS,WAS,A,1,5,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.254,.303,.430,5,rf,,5-27-1939,1
VS,WAS,A,1,4,1,3,1,1,1,4,0,0,0,0,0,0,0,0,0,0,.271,.317,.492,5,rf,,5-27-1939,2
VS,WAS,A,1,4,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.279,.323,.516,5,rf,,5-28-1939,
VS,NY,A,1,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.282,.336,.524,5,rf,,5-29-1939,
VS,NY,A,1,4,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,.281,.338,.539,5,rf,,5-30-1939,1
VS,NY,A,1,5,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.278,.333,.549,5,rf,,5-30-1939,2
AT,DET,A,1,5,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.283,.336,.551,5,rf,,6- 1-1939,
AT,DET,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.331,.538,5,rf,,6- 2-1939,
AT,CLE,A,1,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,.283,.342,.552,5,rf,,6- 4-1939,1
AT,CLE,A,1,4,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.289,.350,.557,5,rf,,6- 4-1939,2
AT,CLE,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.289,.353,.559,5,rf,,6- 5-1939,
AT,CLE,A,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,.288,.363,.556,5,rf,,6- 6-1939,
AT,STL,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.285,.358,.544,5,rf,,6- 8-1939,
AT,STL,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.280,.356,.534,5,rf,Date,6- 9-1939,1
AT,STL,A,1,5,3,3,2,0,1,6,1,0,2,0,0,0,0,0,0,0,.289,.366,.566,5,rf,,6- 9-1939,2
AT,CHI,A,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.288,.363,.571,5,rf,,6-11-1939,1
AT,CHI,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.282,.356,.557,5,rf,,6-11-1939,2
VS,DET,A,1,3,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,.288,.367,.565,5,rf,,6-14-1939,1
VS,DET,A,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.283,.365,.556,5,rf,,6-14-1939,2
VS,DET,A,1,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.280,.367,.549,5,rf,,6-15-1939,
VS,DET,A,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.285,.370,.548,5,rf,,6-16-1939,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.363,.537,5,rf,,6-18-1939,1
VS,CLE,A,1,4,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.278,.361,.536,5,rf,,6-18-1939,2
VS,STL,A,1,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,.276,.366,.531,5,rf,,6-20-1939,
VS,STL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.360,.520,5,rf,,6-21-1939,
VS,STL,A,1,3,1,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,.276,.366,.527,5,rf,,6-22-1939,
VS,CHI,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.359,.514,5,rf,,6-24-1939,
AT,WAS,A,1,4,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,.283,.369,.538,6,rf,,6-26-1939,
AT,WAS,A,1,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.370,.535,4,rf,,6-27-1939,
VS,PHI,A,1,4,3,3,1,0,1,1,1,0,1,0,0,0,0,0,0,0,.294,.378,.557,4,rf,,6-29-1939,
VS,NY,A,1,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,.293,.376,.560,4,rf,,7- 1-1939,
VS,NY,A,1,3,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.294,.378,.570,4,rf,,7- 2-1939,1
VS,NY,A,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.291,.380,.565,4,rf,,7- 2-1939,2
AT,PHI,A,1,4,3,2,1,0,1,4,2,0,0,0,0,0,0,0,0,0,.295,.387,.581,4,rf,Date,7- 4-1939,1
AT,PHI,A,1,4,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.294,.389,.580,4,rf,,7- 4-1939,2
AT,PHI,A,1,4,0,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,.302,.396,.591,4,rf,,7- 5-1939,
AT,NY,A,1,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.306,.401,.592,4,rf,,7- 7-1939,
AT,NY,A,1,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.310,.406,.597,4,rf,,7- 8-1939,1
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.306,.401,.587,4,rf,,7- 8-1939,2
AT,NY,A,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.306,.402,.584,4,rf,,7- 9-1939,1
AT,NY,A,1,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.306,.405,.581,4,rf,,7- 9-1939,2
AT,CLE,A,1,3,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,.307,.407,.582,4,rf,,7-13-1939,
AT,CLE,A,1,4,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.306,.406,.589,4,rf,,7-15-1939,
AT,DET,A,1,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.305,.408,.584,4,rf,,7-16-1939,1
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.403,.575,4,rf,,7-16-1939,2
AT,DET,A,1,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.302,.403,.586,4,rf,,7-17-1939,
AT,CHI,A,1,5,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.307,.406,.597,4,rf,,7-18-1939,1
AT,CHI,A,1,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.313,.409,.597,4,rf,,7-18-1939,2
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.312,.407,.592,4,rf,,7-19-1939,1
