at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,HOU,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4- 4-1997,
VS,HOU,N,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,9,p,4-14-1997,
AT,SD,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.400,9,p,4-19-1997,1
VS,COL,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,9,p,4-26-1997,
VS,FLA,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,9,p,5- 1-1997,
VS,ATL,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.273,.273,.273,9,p,5- 6-1997,
VS,NY,N,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.308,9,p,5-11-1997,
AT,ATL,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,9,p,5-17-1997,
AT,SF,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.294,.250,9,p,5-23-1997,
VS,LA,N,1,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.263,.300,.316,9,p,5-29-1997,
VS,COL,N,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.273,.304,.318,9,p,6- 3-1997,
AT,LA,N,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.261,.292,.304,9,p,6- 8-1997,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.280,.292,4,ph,6-10-1997,
VS,CLE,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.222,.276,.259,9,p,6-14-1997,2
VS,CIN,N,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.241,.290,.276,9,p,6-20-1997,
VS,CHI,N,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.303,.290,9,p,6-25-1997,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.278,.265,9,p,6-30-1997,
VS,PIT,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.263,.250,9,p,7- 5-1997,
AT,CHI,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.250,.237,9,p,7-11-1997,
VS,SD,N,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.205,.262,.231,9,p,7-16-1997,
VS,SF,N,1,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.238,.289,.262,9,p,7-21-1997,
VS,FLA,N,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.227,.292,.250,9,p,7-26-1997,
AT,PHI,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.217,.280,.239,9,p,7-31-1997,
AT,NY,N,1,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.220,.278,.260,9,p,8- 5-1997,
VS,PHI,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.278,.260,9,p,8-10-1997,
VS,ATL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.281,.264,9,p,8-16-1997,
