at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,6,ph,9- 7-2010,
AT,DET,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,3b,9- 9-2010,
VS,KC,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,.167,.167,.667,9,3b,9-10-2010,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.571,2,"ph,3b",9-12-2010,
VS,MIN,A,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.222,.300,.667,9,3b,9-16-2010,
VS,DET,A,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.833,8,3b,9-17-2010,
VS,DET,A,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.294,.750,7,3b,9-18-2010,
VS,DET,A,1,5,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.238,.304,.619,8,3b,9-19-2010,
AT,OAK,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.240,.296,.560,9,3b,9-20-2010,
AT,OAK,A,1,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.207,.258,.483,8,3b,9-21-2010,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.188,.235,.438,8,3b,9-22-2010,
AT,ANA,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.222,.412,9,3b,9-24-2010,
AT,ANA,A,1,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.211,.250,.421,8,3b,9-25-2010,
AT,ANA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.190,.227,.381,9,3b,9-26-2010,
VS,BOS,A,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.182,.213,.364,9,3b,9-27-2010,
VS,BOS,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.191,.235,.362,9,3b,9-28-2010,
VS,BOS,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.216,.255,.373,8,3b,9-29-2010,
VS,BOS,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.222,.271,.370,7,3b,9-30-2010,
VS,CLE,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.224,.270,.414,7,3b,10- 1-2010,
VS,CLE,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.273,.426,7,3b,10- 2-2010,
VS,CLE,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.231,.271,.415,7,3b,10- 3-2010,
AT,CLE,A,1,5,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.600,9,3b,4- 1-2011,
AT,CLE,A,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.333,.333,.444,9,3b,4- 2-2011,
AT,KC,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.286,.286,.357,9,3b,4- 5-2011,
