at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,2,lf,9- 2-1970,
AT,NY,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,"ph,ss",9- 5-1970,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9- 7-1970,2
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,pr,9- 8-1970,
VS,WAS,A,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,9,"ph,2b",9- 9-1970,
VS,WAS,A,1,5,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,7,2b,9-10-1970,
VS,NY,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.267,.467,8,3b,9-11-1970,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.211,.211,.368,8,"3b,2b",9-12-1970,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.318,7,2b,9-13-1970,
VS,DET,A,1,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.192,.192,.346,7,2b,9-17-1970,
AT,BAL,A,1,4,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.233,.233,.433,7,2b,9-18-1970,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.226,.419,7,ph,9-19-1970,
AT,BAL,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.441,7,2b,9-20-1970,
AT,BOS,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.237,.237,.447,7,2b,9-21-1970,
AT,BOS,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.256,.256,.462,6,"pr,2b,lf",9-23-1970,
AT,DET,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.256,.462,6,pr,9-29-1970,
AT,DET,A,1,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,.256,.273,.442,8,2b,9-30-1970,
VS,BOS,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,9,"lf,cf",4- 8-1971,
VS,BOS,A,1,1,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,.500,.800,.500,6,lf,4-10-1971,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.800,.500,8,"pr,lf",4-11-1971,
VS,BAL,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.833,.667,8,"ph,cf",4-15-1971,
VS,WAS,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.429,.600,.429,1,"rf,lf",4-17-1971,
VS,WAS,A,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.400,.571,.500,1,"rf,2b",4-18-1971,1
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.444,.357,1,2b,4-18-1971,2
AT,BOS,A,1,5,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.263,.391,.368,6,2b,4-19-1971,
AT,BOS,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.360,.333,1,"ph,2b",4-20-1971,
AT,BOS,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.240,.345,.320,7,2b,4-21-1971,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.207,.303,.276,1,2b,4-23-1971,
AT,KC,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.188,.297,.250,6,ss,4-24-1971,
AT,KC,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.194,.293,.333,7,ss,4-25-1971,
AT,CAL,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.194,.310,.333,6,ph,4-28-1971,
AT,CAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.302,.324,8,ph,4-29-1971,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.283,.300,6,2b,5- 1-1971,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.159,.260,.273,6,2b,5- 2-1971,1
AT,OAK,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.236,.245,6,2b,5- 2-1971,2
VS,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.132,.220,.226,7,2b,5- 4-1971,
VS,CAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.217,.222,5,ph,5- 7-1971,
VS,CAL,A,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.140,.234,.228,6,rf,5- 9-1971,
VS,OAK,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.155,.246,.241,5,ph,5-12-1971,
AT,NY,A,1,4,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.177,.271,.306,1,lf,5-15-1971,
AT,WAS,A,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.185,.274,.354,1,lf,5-17-1971,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.270,.348,9,rf,6-20-1971,2
VS,NY,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.188,.282,.348,6,ss,8- 4-1971,
AT,WAS,A,1,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.178,.277,.329,7,2b,8- 5-1971,
AT,WAS,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.276,.325,7,2b,8- 6-1971,
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.175,.267,.313,7,2b,8- 7-1971,
AT,WAS,A,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.181,.269,.313,6,2b,8- 8-1971,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.174,.260,.302,6,2b,8-10-1971,
AT,CHI,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.265,.307,7,2b,8-11-1971,
AT,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.180,.263,.303,2,cf,8-13-1971,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.255,.293,8,2b,8-14-1971,
AT,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.252,.290,9,2b,8-15-1971,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.250,.287,9,ph,8-20-1971,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.168,.248,.284,8,ph,8-22-1971,
VS,MIL,A,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.175,.252,.299,7,2b,8-25-1971,
VS,MIL,A,1,3,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.180,.261,.310,7,2b,8-26-1971,
VS,MIN,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.184,.270,.311,7,2b,8-27-1971,
VS,MIN,A,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.187,.269,.336,7,2b,8-28-1971,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.180,.260,.324,7,2b,8-29-1971,
AT,DET,A,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.190,.266,.328,6,2b,8-31-1971,2
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.266,.328,4,"pr,lf",9- 1-1971,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.264,.325,9,ph,9- 2-1971,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.264,.325,6,pr,9- 6-1971,1
VS,NY,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.186,.262,.322,9,ph,9-11-1971,
VS,WAS,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.185,.265,.319,7,2b,9-14-1971,1
VS,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.180,.259,.311,6,2b,9-14-1971,2
VS,BOS,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.261,.312,7,2b,9-15-1971,
VS,BOS,A,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.190,.271,.325,7,2b,9-16-1971,
AT,NY,A,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.188,.278,.320,6,2b,9-17-1971,2
AT,WAS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.277,.318,6,rf,9-20-1971,
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.184,.270,.309,6,rf,9-21-1971,
AT,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.270,.309,5,"pr,cf",9-22-1971,
