at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-28-1940,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,9-17-1940,
AT,NY,N,1,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.143,.000,7,c,,9-18-1940,
AT,NY,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.273,.200,7,c,,9-19-1940,
VS,STL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.154,.267,.154,7,c,,9-22-1940,1
VS,STL,N,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.133,.316,.133,7,c,,9-23-1940,
VS,PIT,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.348,.167,7,c,,9-25-1940,1
AT,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.308,.143,7,c,,9-27-1940,
AT,STL,N,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.154,.290,.192,7,c,,9-28-1940,
VS,PIT,N,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,8,c,,4-15-1941,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,8,c,,4-17-1941,
AT,STL,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.273,.333,.273,7,c,,4-18-1941,
AT,STL,N,1,4,2,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,.333,.444,.533,7,c,,4-20-1941,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,.278,.381,.444,7,c,,4-22-1941,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.227,.320,.364,7,c,,4-23-1941,
AT,PIT,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.310,.346,7,c,,4-24-1941,
AT,PIT,N,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.226,.294,.323,7,c,,4-25-1941,
VS,STL,N,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.219,.306,.313,7,c,,4-26-1941,
AT,BOS,N,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,.200,.300,.286,7,c,,4-29-1941,
AT,BOS,N,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.205,.311,.282,8,c,,4-30-1941,
AT,BRO,N,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.190,.306,.262,8,c,,5- 2-1941,
AT,BRO,N,1,3,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.222,.340,.311,8,c,,5- 3-1941,
AT,NY,N,1,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.229,.351,.313,8,c,,5- 4-1941,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.328,.288,7,c,,5- 6-1941,
AT,PHI,N,1,5,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,.211,.318,.298,6,c,,5- 7-1941,
AT,PHI,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.314,.295,7,c,,5- 8-1941,
AT,CIN,N,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.338,.323,7,c,,5-10-1941,
AT,CIN,N,1,5,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.257,.342,.329,7,c,,5-11-1941,
AT,CIN,N,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.260,.357,.329,7,c,Date,5-12-1941,
VS,BOS,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.364,.338,7,c,,5-13-1941,
VS,NY,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.359,.333,7,c,,5-15-1941,
VS,NY,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.262,.354,.321,7,c,,5-16-1941,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.253,.343,.310,7,c,,5-17-1941,
VS,BRO,N,1,4,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,.253,.340,.330,6,c,,5-18-1941,
VS,BRO,N,1,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.255,.346,.330,6,c,,5-19-1941,
VS,BRO,N,1,3,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,.258,.351,.330,6,c,,5-20-1941,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.257,.348,.327,6,c,,5-21-1941,
VS,CIN,N,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.347,.337,6,c,,5-23-1941,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.347,.337,9,pr,,5-24-1941,2
AT,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.336,.324,6,c,,5-27-1941,
AT,STL,N,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.252,.341,.324,8,c,,5-28-1941,
AT,PIT,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.252,.338,.322,8,c,,5-30-1941,1
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.336,.319,8,c,,5-30-1941,2
AT,PHI,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.252,.341,.319,7,c,,6- 1-1941,2
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.331,.309,7,c,,6- 2-1941,
AT,PHI,N,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.240,.331,.304,7,c,,6- 3-1941,
AT,BRO,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.329,.302,7,c,,6- 6-1941,
AT,BOS,N,1,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,.240,.333,.326,7,c,,6- 7-1941,
