at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,KC,A,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,8,lf,3-31-2008,
VS,KC,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.400,.400,.600,1,cf,4- 3-2008,
VS,CHI,A,1,4,1,3,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.556,.556,.667,1,cf,4- 4-2008,
VS,CHI,A,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.571,1,cf,4- 5-2008,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.467,.467,.533,1,"ph,cf",4- 6-2008,
AT,BOS,A,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500,.500,.563,8,"ph,lf",4- 9-2008,
AT,CHI,A,1,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.476,.476,.571,1,lf,4-11-2008,
AT,CHI,A,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,.435,.480,.522,1,cf,4-12-2008,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.370,.414,.444,1,cf,4-13-2008,
VS,MIN,A,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.344,.382,.469,1,cf,4-14-2008,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.306,.342,.417,1,cf,4-15-2008,
AT,CLE,A,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.341,.410,8,"lf,cf",4-16-2008,
AT,CLE,A,1,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.295,.326,.409,1,cf,4-17-2008,
AT,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.326,.409,6,cf,4-18-2008,
AT,TOR,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.271,.300,.375,1,cf,4-19-2008,
AT,TOR,A,1,5,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.302,.327,.396,1,cf,4-20-2008,
AT,TOR,A,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.298,.333,.386,1,cf,4-21-2008,
VS,TEX,A,1,4,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.295,.338,.393,1,cf,4-22-2008,
AT,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.333,.387,5,lf,5-30-2008,
AT,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.333,.387,3,lf,6- 1-2008,
AT,OAK,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.281,.333,.375,8,lf,6- 2-2008,
AT,OAK,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.343,.385,9,"pr,lf",6- 3-2008,
AT,SD,N,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.290,.338,.391,7,"lf,cf",6-21-2008,
AT,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.338,.391,6,lf,6-22-2008,
VS,STL,N,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.296,.351,.408,6,lf,6-25-2008,
VS,STL,N,1,3,0,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,.297,.366,.405,6,lf,6-26-2008,
VS,COL,N,1,3,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.325,.395,.442,6,lf,6-27-2008,
VS,COL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.395,.442,6,"pr,lf",6-28-2008,
VS,COL,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.400,.444,2,"rf,lf",6-29-2008,
AT,MIN,A,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.329,.394,.447,4,"ph,lf",6-30-2008,
AT,MIN,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.381,.432,7,lf,7- 1-2008,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.315,.376,.424,7,lf,7- 2-2008,
AT,SEA,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.302,.368,.406,7,lf,7- 3-2008,
AT,SEA,A,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.313,.382,.414,8,rf,7- 4-2008,
AT,SEA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.310,.378,.410,5,lf,7- 5-2008,
AT,SEA,A,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.295,.368,.390,8,lf,7- 6-2008,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.284,.355,.376,8,"rf,lf",7- 8-2008,
VS,CLE,A,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.279,.360,.369,2,lf,7- 9-2008,
VS,MIN,A,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.277,.362,.366,6,lf,7-10-2008,
VS,MIN,A,1,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,.284,.366,.405,7,lf,7-13-2008,
VS,MIN,A,1,4,2,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,.750,.800,1.500,3,rf,5- 5-2009,
AT,CHI,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.429,.556,.857,3,rf,5- 7-2009,
AT,CLE,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.455,.538,.727,3,rf,5- 8-2009,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.333,.412,.533,3,rf,5- 9-2009,
AT,CLE,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.429,.500,3,"lf,rf",5-10-2009,
AT,MIN,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.364,.440,.500,3,lf,5-12-2009,
AT,MIN,A,1,7,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.345,.406,.483,3,"lf,rf",5-13-2009,
AT,MIN,A,1,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.333,.389,.455,6,lf,5-14-2009,
VS,OAK,A,1,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.415,.500,3,rf,5-15-2009,
VS,OAK,A,1,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.341,.413,.463,3,rf,5-16-2009,
VS,OAK,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.311,.392,.422,3,rf,5-17-2009,
