at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BOS,A,1,5,1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,.600,.600,.800,2,2b,9- 9-1977,2
AT,BOS,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.556,.556,.667,2,2b,9-10-1977,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.462,.462,.538,2,2b,9-12-1977,
AT,CLE,A,1,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,.353,.389,.412,2,2b,9-14-1977,1
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.389,.412,8,pr,9-16-1977,
VS,NY,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.364,.381,2,2b,9-17-1977,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.320,.333,2,2b,9-19-1977,
VS,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.320,.333,8,pr,9-20-1977,
VS,BOS,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.296,.345,.333,2,2b,9-24-1977,
AT,BAL,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.276,.344,.310,8,2b,9-28-1977,
AT,NY,A,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.250,.333,.281,2,2b,10- 2-1977,
VS,TOR,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.333,.500,.667,8,2b,4- 7-1978,
VS,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.500,.667,3,"pr,dh",4- 8-1978,
VS,TOR,A,0,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.375,.429,2,"ph,2b",4- 9-1978,
AT,TEX,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.333,.300,8,2b,4-11-1978,
AT,TOR,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.235,.200,2,2b,4-14-1978,
AT,TOR,A,1,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.167,.286,.278,8,2b,4-16-1978,
VS,CHI,A,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.348,.350,2,"ph,2b",4-17-1978,
VS,TEX,A,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.320,.393,.400,2,2b,4-22-1978,
VS,TEX,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.321,.387,.393,8,2b,4-23-1978,2
