at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TEX,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,9,2b,4- 3-2001,
AT,TEX,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,9,"2b,ss",4- 4-2001,
AT,TEX,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.300,.300,8,2b,4- 5-2001,
AT,OAK,A,1,4,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,.429,.429,.500,9,2b,4- 6-2001,
AT,OAK,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.412,.412,.471,8,2b,4- 7-2001,
AT,OAK,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.364,.364,.409,2,2b,4- 8-2001,
VS,TEX,A,1,4,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,.385,.407,.423,2,2b,4-10-2001,
VS,TEX,A,1,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.393,.452,.429,8,2b,4-11-2001,
VS,TEX,A,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.406,.457,.469,8,"2b,ss",4-12-2001,
VS,SEA,A,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.394,.474,.455,9,ss,4-14-2001,
VS,SEA,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.371,.450,.429,8,2b,4-15-2001,
VS,OAK,A,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.368,.442,.500,9,ss,4-17-2001,
VS,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.442,.500,2,ss,4-18-2001,
AT,SEA,A,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.375,.457,.500,9,ss,4-19-2001,
AT,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.457,.500,2,ss,4-20-2001,
AT,SEA,A,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.341,.431,.455,2,dh,4-21-2001,
AT,SEA,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.362,.444,.468,9,ss,4-22-2001,
AT,CLE,A,1,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.333,.424,.431,1,ss,4-24-2001,
AT,CLE,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.327,.413,.436,1,2b,4-25-2001,
AT,CLE,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.322,.403,.424,1,2b,4-26-2001,
AT,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.322,.403,.424,5,ss,4-27-2001,
AT,TOR,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.313,.389,.406,1,dh,4-28-2001,
VS,CHI,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.294,.377,.382,1,2b,5- 1-2001,
VS,CHI,A,1,6,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.297,.373,.378,1,ss,5- 2-2001,
VS,CHI,A,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.299,.379,.377,1,ss,5- 3-2001,
VS,DET,A,1,2,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,.304,.402,.380,1,ss,5- 4-2001,
VS,DET,A,1,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.321,.412,.393,1,ss,5- 5-2001,
VS,DET,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.318,.412,.386,1,ss,5- 6-2001,
AT,CHI,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.415,.391,1,ss,5- 8-2001,
AT,CHI,A,1,4,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,.323,.409,.385,1,dh,5- 9-2001,
AT,CHI,A,1,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.337,.417,.396,1,ss,5-10-2001,
AT,DET,A,1,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.330,.408,.387,1,ss,5-11-2001,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.321,.403,.376,1,ss,5-12-2001,
AT,DET,A,1,2,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,.315,.406,.369,1,dh,5-13-2001,
VS,TOR,A,1,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.310,.398,.388,1,2b,5-15-2001,
VS,TOR,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.394,.383,1,ss,5-16-2001,
VS,TOR,A,1,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.317,.400,.390,1,ss,5-17-2001,
VS,CLE,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.396,.386,1,ss,5-18-2001,
VS,CLE,A,1,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.311,.393,.379,1,ss,5-19-2001,
VS,CLE,A,1,4,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.301,.387,.368,1,ss,5-20-2001,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,.295,.384,.360,1,ss,5-23-2001,
AT,BAL,A,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.299,.384,.361,1,ss,5-24-2001,
AT,TB,A,1,3,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.306,.396,.374,1,ss,5-25-2001,
AT,TB,A,1,5,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.309,.400,.375,1,ss,5-26-2001,
AT,TB,A,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.310,.406,.374,1,ss,5-27-2001,
AT,TB,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.395,.363,1,ss,5-28-2001,
VS,MIN,A,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.297,.389,.358,1,ss,5-29-2001,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.290,.381,.349,1,ss,5-30-2001,
VS,MIN,A,1,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.286,.375,.343,1,ss,5-31-2001,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.368,.335,1,ss,6- 2-2001,
