at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,6,rf,9- 2-1997,
AT,ATL,N,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.125,.125,.125,6,"rf,cf",9- 3-1997,
VS,ANA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,8,pr,9- 4-1997,
VS,ANA,A,1,1,2,1,0,0,1,2,2,0,0,1,0,0,0,0,0,1,0,.222,.417,.556,7,rf,9- 6-1997,
VS,ANA,A,1,4,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,.231,.444,.462,7,rf,9- 7-1997,
VS,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.421,.429,7,rf,9- 8-1997,
VS,TEX,A,1,3,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,.235,.409,.529,7,rf,9- 9-1997,
AT,SEA,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.190,.346,.429,6,"rf,cf",9-10-1997,
AT,SEA,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.200,.333,.440,7,rf,9-11-1997,
AT,OAK,A,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,.233,.343,.433,7,rf,9-12-1997,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.316,.394,7,rf,9-14-1997,
AT,SEA,A,1,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,.333,.500,.333,6,lf,8-18-1998,
AT,ANA,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.500,6,lf,8-19-1998,
AT,ANA,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.455,.600,6,"rf,cf",8-20-1998,
AT,OAK,A,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.385,.467,.769,6,lf,8-21-1998,
