at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9- 9-1962,
VS,CLE,A,1,3,2,2,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,.500,.667,.750,3,rf,9-14-1962,
VS,CLE,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.400,.571,.600,3,rf,9-15-1962,
VS,CLE,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400,.625,.600,8,ph,9-16-1962,
VS,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.667,.667,5,ph,9-18-1962,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.600,.571,9,ph,9-20-1962,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.545,.500,9,ph,9-22-1962,
AT,BAL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.545,.500,7,pr,9-23-1962,
AT,CLE,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.583,.556,9,ph,9-25-1962,
VS,CLE,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,9,ph,9- 9-1963,
VS,CLE,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,9,ph,9-10-1963,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667,.667,.667,9,ph,9-12-1963,
VS,NY,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.750,.750,.750,9,ph,9-13-1963,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,.600,9,ph,9-14-1963,2
VS,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,9,ph,9-19-1963,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.429,8,ph,9-21-1963,2
AT,CLE,A,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.400,2,rf,4-14-1964,
AT,WAS,A,1,5,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.800,3,rf,4-16-1964,
AT,WAS,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.500,.500,.786,3,rf,4-17-1964,
AT,WAS,A,1,5,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.474,.474,.842,3,rf,4-18-1964,
AT,DET,A,1,5,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,.458,.480,.833,2,rf,4-19-1964,1
AT,DET,A,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.414,.433,.793,2,rf,4-19-1964,2
VS,WAS,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.394,.412,.818,2,rf,4-22-1964,
VS,WAS,A,1,4,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.405,.436,.811,2,rf,4-23-1964,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.366,.395,.732,3,rf,4-24-1964,
VS,DET,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.378,.404,.711,2,rf,4-25-1964,
VS,DET,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.385,.660,2,rf,4-26-1964,
VS,CLE,A,1,4,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.370,.414,.648,2,rf,4-28-1964,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.345,.387,.603,2,rf,4-30-1964,
AT,KC,A,1,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.355,.403,.597,2,rf,5- 1-1964,
AT,KC,A,1,5,2,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,.388,.431,.716,2,rf,5- 2-1964,
AT,KC,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.375,.416,.681,2,rf,5- 3-1964,1
AT,KC,A,1,4,1,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.408,.451,.737,3,rf,5- 3-1964,2
AT,CHI,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.442,.713,2,rf,5- 4-1964,
VS,LA,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.405,.444,.702,2,rf,5- 6-1964,
VS,LA,A,1,5,2,4,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,.427,.463,.775,2,rf,5- 7-1964,
VS,KC,A,1,4,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.430,.460,.774,2,rf,5- 8-1964,
VS,KC,A,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.429,.457,.755,3,rf,5- 9-1964,
VS,KC,A,1,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.441,.468,.765,3,rf,5-10-1964,
VS,CHI,A,1,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.439,.465,.748,3,rf,5-12-1964,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.423,.449,.721,3,rf,5-13-1964,
VS,CHI,A,1,5,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.414,.439,.707,3,rf,5-14-1964,
AT,BOS,A,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.425,.449,.717,3,rf,5-15-1964,
AT,BOS,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.408,.432,.688,3,rf,5-16-1964,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.395,.419,.667,3,rf,5-17-1964,1
AT,BOS,A,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.398,.421,.677,3,rf,5-17-1964,2
AT,NY,A,1,5,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.391,.418,.659,3,rf,5-19-1964,
AT,NY,A,1,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.387,.413,.669,3,rf,5-20-1964,
AT,BAL,A,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.392,.421,.671,3,rf,5-22-1964,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.381,.410,.653,3,rf,5-24-1964,1
AT,BAL,A,1,5,1,2,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,.382,.410,.664,3,rf,5-24-1964,2
AT,LA,A,1,4,3,3,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,.391,.422,.686,3,rf,5-25-1964,
AT,LA,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.381,.412,.669,3,rf,5-26-1964,
AT,LA,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,.384,.414,.665,3,rf,5-27-1964,1
AT,LA,A,1,4,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,.381,.411,.655,4,rf,5-27-1964,2
