at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,1,"lf,cf",9-20-2002,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,cf,9-21-2002,
VS,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,pr,9-24-2002,
VS,CLE,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,1,"lf,cf",9-26-2002,
VS,CHI,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,1,lf,9-27-2002,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,1,lf,9-28-2002,
VS,CHI,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,4,"pr,dh",9-29-2002,
VS,CLE,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,9,ph,8-12-2003,
VS,CLE,A,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.500,8,ph,8-13-2003,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667,.667,1.000,1,lf,8-14-2003,
AT,KC,A,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.667,.500,1.000,1,lf,8-16-2003,
AT,KC,A,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.600,.500,1.000,8,"ph,rf",8-17-2003,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.429,.833,5,"ph,dh",8-19-2003,
VS,KC,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.833,9,ph,8-23-2003,
AT,ANA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.429,.444,.714,8,ph,8-27-2003,
AT,TEX,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.400,.625,9,ph,8-29-2003,
AT,TEX,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.364,.556,8,"ph,rf",8-31-2003,
VS,ANA,A,1,4,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.462,.467,.923,8,rf,9- 1-2003,
VS,ANA,A,1,3,2,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,.438,.474,1.000,8,rf,9- 2-2003,
VS,ANA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.350,.391,.800,8,rf,9- 3-2003,
VS,TEX,A,1,3,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.391,.444,.957,1,lf,9- 7-2003,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.429,.917,2,ph,9- 9-2003,
AT,CLE,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.448,.920,9,ph,9-12-2003,
AT,CLE,A,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,.407,.452,.889,8,rf,9-14-2003,
AT,CLE,A,1,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,.375,.417,.781,8,rf,9-15-2003,
VS,CHI,A,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.389,.425,.750,8,rf,9-16-2003,
VS,CHI,A,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.385,.419,.795,8,rf,9-17-2003,
VS,CHI,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.413,.762,8,rf,9-18-2003,
VS,DET,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,.356,.400,.711,8,rf,9-19-2003,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.347,.389,.673,2,dh,9-24-2003,
AT,DET,A,1,3,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.346,.397,.673,7,dh,9-25-2003,
AT,DET,A,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.393,.648,1,lf,9-26-2003,
AT,DET,A,1,4,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.379,.431,.724,8,rf,9-27-2003,
AT,DET,A,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.393,.441,.754,7,dh,9-28-2003,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2,ph,4- 5-2004,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,2,ph,4- 6-2004,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,lf,4- 7-2004,
AT,DET,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,pr,4- 8-2004,
AT,DET,A,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,ph,4-11-2004,
AT,CLE,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,7,cf,4-14-2004,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,4,"ph,dh",4-18-2004,
VS,DET,A,1,3,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,.400,.400,.400,7,dh,4-20-2004,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.364,.364,.364,1,lf,4-22-2004,
AT,KC,A,1,5,2,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.438,.438,.438,1,lf,4-23-2004,
AT,KC,A,1,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,.450,.450,.550,1,lf,4-24-2004,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.524,7,"ph,lf",4-25-2004,
VS,TOR,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.409,.409,.500,9,ph,4-27-2004,
VS,TOR,A,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.435,.435,.522,9,ph,4-28-2004,
VS,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.417,.500,9,ph,5- 2-2004,
AT,SEA,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.423,.423,.500,5,cf,5- 4-2004,
AT,SEA,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.379,.379,.448,7,dh,5- 6-2004,
AT,OAK,A,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.367,.387,.433,5,"pr,dh",5- 7-2004,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.355,.375,.419,5,"ph,dh",5- 8-2004,
AT,OAK,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.361,.429,7,rf,5- 9-2004,
VS,SEA,A,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.351,.417,5,"pr,dh",5-11-2004,
AT,CHI,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.342,.359,.421,5,rf,5-16-2004,
AT,TOR,A,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.359,.375,.462,1,"ph,lf",5-17-2004,
AT,TOR,A,1,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.326,.356,.419,1,dh,5-18-2004,
AT,TOR,A,1,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.326,.367,.413,6,dh,5-19-2004,
VS,CHI,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.306,.358,.388,8,dh,5-20-2004,
VS,CHI,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.345,.373,3,"ph,lf",5-23-2004,
AT,TB,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.339,.365,9,ph,5-27-2004,
VS,TB,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.283,.333,.358,5,lf,6- 1-2004,
