at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BOS,A,1,5,2,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,.400,.400,.800,3,cf,9-14-1960,
VS,KC,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.444,.667,3,cf,9-16-1960,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.308,.462,3,cf,9-17-1960,
VS,KC,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.294,.412,3,cf,9-18-1960,1
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.238,.238,.333,3,cf,9-18-1960,2
VS,DET,A,1,4,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.320,.320,.440,3,cf,9-20-1960,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.423,9,ph,9-23-1960,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,cf,9-16-1961,
VS,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.125,.125,.125,1,cf,9-17-1961,1
VS,MIN,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.077,.077,1,cf,9-17-1961,2
VS,KC,A,1,4,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.118,.167,.235,1,cf,9-19-1961,2
VS,KC,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.182,.286,1,cf,9-20-1961,
AT,KC,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.231,.292,1,cf,9-22-1961,
AT,KC,A,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.259,.292,4,"pr,rf",9-23-1961,
AT,MIN,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.148,.258,.259,2,cf,9-27-1961,
AT,MIN,A,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.278,.281,2,cf,9-28-1961,
AT,LA,A,1,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.222,.317,.333,2,cf,9-29-1961,
AT,LA,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.225,.326,.325,2,cf,9-30-1961,
AT,LA,A,1,3,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.209,.333,.302,2,cf,10- 1-1961,
AT,BOS,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,1,cf,4-10-1962,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.100,.000,1,cf,4-11-1962,
VS,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.077,.000,1,cf,4-13-1962,
AT,NY,A,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.063,.167,.125,1,cf,4-22-1962,1
AT,NY,A,1,3,2,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.105,.261,.211,1,cf,4-22-1962,2
AT,LA,A,1,4,1,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.217,.333,.478,1,cf,4-24-1962,
AT,LA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.192,.300,.423,1,cf,4-25-1962,
AT,LA,A,1,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.200,.314,.433,1,cf,4-26-1962,
VS,MIN,A,1,5,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.257,.350,.543,1,cf,4-27-1962,
VS,MIN,A,1,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,.289,.400,.553,1,cf,4-28-1962,
VS,MIN,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.408,.548,1,cf,4-29-1962,1
VS,MIN,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.370,.489,1,cf,4-29-1962,2
VS,LA,A,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,.255,.356,.451,1,cf,5- 1-1962,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.241,.339,.426,1,cf,5- 4-1962,
AT,KC,A,1,5,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.254,.343,.458,1,cf,5- 5-1962,1
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.343,.458,3,cf,5- 5-1962,2
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.338,.450,3,cf,5- 6-1962,
AT,MIN,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.262,.348,.459,3,cf,5- 8-1962,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.343,.452,7,ph,5- 9-1962,
AT,MIN,A,1,5,1,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,.284,.368,.463,1,cf,5-10-1962,
VS,NY,A,1,4,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.310,.395,.479,1,cf,5-11-1962,
VS,NY,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.293,.384,.453,1,cf,5-12-1962,
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.384,.453,4,cf,5-13-1962,1
VS,NY,A,1,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.288,.374,.438,1,cf,5-13-1962,2
VS,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.284,.370,.432,1,ph,5-15-1962,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.366,.427,9,ph,5-26-1962,
AT,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.366,.427,3,cf,5-27-1962,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.362,.422,9,ph,5-28-1962,
AT,BAL,A,1,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.284,.364,.432,1,cf,5-30-1962,1
AT,BAL,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.356,.419,1,cf,5-30-1962,2
AT,BAL,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.361,.423,1,cf,5-31-1962,
AT,DET,A,1,4,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,.297,.366,.426,1,cf,6- 1-1962,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.357,.413,1,cf,6- 2-1962,
AT,NY,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.359,.415,1,cf,6- 6-1962,
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.359,.415,9,cf,6-10-1962,1
AT,WAS,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.292,.364,.415,9,ph,6-14-1962,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.291,.361,.409,1,cf,6-15-1962,
VS,NY,A,1,4,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.298,.370,.421,1,cf,6-16-1962,
VS,NY,A,1,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.311,.379,.429,1,cf,6-17-1962,1
VS,NY,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.303,.375,.418,1,cf,6-17-1962,2
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.371,.413,1,cf,6-19-1962,
VS,BOS,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.302,.375,.411,1,cf,6-20-1962,1
VS,BOS,A,1,3,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.311,.385,.424,1,cf,6-20-1962,2
VS,BOS,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.307,.379,.416,1,cf,6-21-1962,
VS,WAS,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.305,.376,.411,1,cf,6-22-1962,
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.297,.366,.400,1,cf,6-23-1962,
VS,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.366,.400,5,pr,6-24-1962,1
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.364,.397,1,"ph,cf",6-24-1962,2
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.287,.355,.387,1,cf,6-26-1962,1
AT,DET,A,1,5,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.290,.360,.387,1,cf,6-26-1962,2
AT,DET,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.296,.364,.390,1,cf,6-27-1962,
AT,CHI,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.301,.367,.393,1,cf,6-29-1962,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.359,.383,1,cf,6-30-1962,
AT,CHI,A,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,.294,.362,.382,1,cf,7- 1-1962,1
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.362,.382,3,cf,7- 1-1962,2
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.362,.382,3,cf,7- 4-1962,1
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.362,.382,9,pr,7- 4-1962,2
VS,DET,A,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.363,.389,1,cf,7- 5-1962,
VS,CHI,A,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.389,1,cf,7- 6-1962,
VS,CHI,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.355,.378,1,cf,7- 7-1962,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.355,.378,7,cf,7- 8-1962,1
VS,CHI,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.346,.368,1,cf,7- 8-1962,2
AT,BAL,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.349,.371,1,cf,7-12-1962,
AT,BAL,A,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.283,.346,.364,1,cf,7-13-1962,
AT,BAL,A,1,6,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.341,.363,1,cf,7-14-1962,
VS,BAL,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,.280,.344,.367,1,cf,7-15-1962,1
VS,BAL,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.346,.370,1,cf,7-15-1962,2
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.279,.340,.363,1,cf,7-17-1962,
AT,LA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.274,.335,.356,1,cf,7-21-1962,
AT,LA,A,1,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,.274,.336,.354,1,cf,7-22-1962,
AT,KC,A,1,5,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.276,.337,.355,1,cf,7-24-1962,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.272,.332,.349,1,cf,7-25-1962,
VS,MIN,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.272,.335,.349,1,cf,7-27-1962,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.335,.349,3,cf,7-29-1962,1
VS,MIN,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.332,.346,1,"ph,cf",7-29-1962,2
VS,LA,A,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,.267,.331,.342,1,cf,7-31-1962,
VS,LA,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.262,.326,.336,1,cf,8- 1-1962,1
VS,LA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.326,.336,4,"pr,cf",8- 1-1962,2
VS,KC,A,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.328,.336,1,cf,8- 5-1962,1
VS,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.324,.331,1,cf,8- 5-1962,2
VS,DET,A,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.259,.322,.331,9,cf,8- 6-1962,
VS,DET,A,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.321,.327,1,cf,8- 7-1962,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.320,.325,9,ph,8- 8-1962,
AT,BOS,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.251,.318,.320,1,cf,8- 9-1962,
AT,WAS,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.251,.320,.319,1,cf,8-10-1962,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.318,.318,3,cf,8-12-1962,
VS,WAS,A,1,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.246,.316,.313,1,cf,8-13-1962,1
