at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4- 4-2003,
VS,COL,N,1,4,2,2,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,.400,.400,1.200,8,2b,4-24-2003,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.222,.667,8,2b,4-25-2003,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.600,9,ph,4-26-2003,
VS,SF,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.500,8,2b,4-27-2003,
AT,LA,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.467,8,2b,4-28-2003,
VS,MIL,N,1,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.316,.316,.579,7,2b,8-14-2003,
VS,STL,N,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,.333,.348,.571,6,2b,8-15-2003,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.280,.296,.480,7,2b,8-16-2003,
VS,STL,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.276,.290,.448,6,2b,8-17-2003,
AT,MIL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.286,.424,6,2b,8-19-2003,
AT,MIL,N,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.297,.308,.459,6,2b,8-20-2003,
AT,STL,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.262,.273,.405,6,2b,8-22-2003,
AT,STL,N,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.267,.292,.400,6,2b,8-23-2003,
AT,STL,N,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.255,.308,.383,7,2b,8-24-2003,
AT,MON,N,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.321,.380,7,2b,8-25-2003,
AT,MON,N,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.255,.311,.382,6,2b,8-26-2003,
AT,MON,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.308,.373,6,2b,8-27-2003,
AT,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.294,.355,7,2b,8-29-2003,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.242,.304,.355,9,ph,8-30-2003,
AT,NY,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.231,.301,.338,6,2b,8-31-2003,
VS,BOS,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.229,.295,.329,7,2b,9- 1-2003,
