at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CIN,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,7,"ph,c",9-10-1986,
VS,CIN,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,7,c,9-11-1986,
VS,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.200,.111,7,c,9-13-1986,
AT,ATL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.167,.231,.167,7,c,9-19-1986,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.154,7,"ph,c",9-21-1986,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.200,.143,9,ph,9-22-1986,
AT,HOU,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.125,.222,.125,7,c,9-25-1986,
VS,LA,N,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.118,.250,.118,7,c,9-28-1986,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.238,.111,9,c,10- 1-1986,
AT,LA,N,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.174,.269,.174,7,c,10- 3-1986,
