at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,WAS,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9- 1-2014,
VS,WAS,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,7,cf,9- 2-2014,
VS,WAS,N,1,4,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,.250,.400,.250,7,cf,9- 3-2014,
VS,ARI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.364,.222,5,ph,9- 5-2014,
VS,ARI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.286,.167,7,cf,9- 6-2014,
VS,ARI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.250,.143,8,"ph,cf",9- 7-2014,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.235,.133,9,ph,9- 9-2014,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.222,.125,9,lf,9-12-2014,
AT,SF,N,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.118,.286,.118,4,"rf,cf",9-13-2014,
AT,COL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.286,.118,6,"pr,lf",9-15-2014,
AT,COL,N,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.348,.167,6,cf,9-17-2014,
AT,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.375,.167,8,ph,9-18-2014,
AT,CHI,N,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.150,.370,.150,9,"ph,rf",9-19-2014,
AT,CHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.150,.393,.150,9,ph,9-21-2014,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.379,.143,8,ph,9-22-2014,
VS,COL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.130,.355,.130,2,rf,9-26-2014,
