at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,5,cf,9-15-1995,
VS,HOU,N,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,9,lf,9-16-1995,
AT,CIN,N,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,.600,.600,1.600,3,rf,9-18-1995,
AT,CIN,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.556,.556,1.111,3,rf,9-19-1995,
AT,ATL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.462,.462,.846,3,rf,9-22-1995,
AT,ATL,N,1,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.412,.444,.765,3,rf,9-23-1995,
AT,ATL,N,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,.409,.435,.682,3,rf,9-24-1995,
AT,FLA,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.435,.458,.696,6,cf,9-25-1995,
AT,FLA,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.440,.462,.680,2,"ph,rf",9-26-1995,
AT,FLA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.423,.444,.654,1,cf,9-27-1995,
VS,CIN,N,1,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.387,.406,.613,3,rf,9-28-1995,
VS,CIN,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.394,.412,.606,6,"cf,lf",9-29-1995,
VS,CIN,N,1,4,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.405,.421,.676,3,rf,9-30-1995,
