at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,N,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1,lf,7-26-1973,1
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,5,"pr,cf",7-27-1973,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,7,ph,7-29-1973,2
AT,NY,N,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,9,ph,8- 5-1973,1
AT,NY,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,.600,9,ph,8- 6-1973,
AT,NY,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.600,.667,.600,9,ph,8- 7-1973,
VS,ATL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.444,.500,.444,3,cf,8- 8-1973,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.455,.400,9,ph,8- 9-1973,
VS,HOU,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.462,.417,9,ph,8-14-1973,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.429,.385,9,ph,8-17-1973,
VS,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.429,.385,3,"pr,cf",8-18-1973,
VS,SD,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.412,.375,2,cf,8-19-1973,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.389,.353,9,ph,8-21-1973,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.368,.333,9,ph,8-24-1973,
AT,CIN,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.400,.333,8,ph,8-26-1973,
