at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PHI,A,1,3,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,.000,.000,.000,7,2b,,4-14-1925,
AT,PHI,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,7,2b,,4-15-1925,
AT,PHI,A,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.182,.182,.273,7,2b,,4-16-1925,
AT,PHI,A,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.214,.357,7,2b,,4-17-1925,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.176,.294,7,2b,,4-18-1925,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.143,.238,7,2b,,4-21-1925,
VS,PHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.120,.120,.200,7,ss,,4-24-1925,
VS,NY,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.107,.138,.179,7,ss,,5- 1-1925,
VS,NY,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.129,.167,7,ss,,5- 2-1925,
AT,WAS,A,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.121,.147,.182,7,ss,,5- 3-1925,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.143,.176,9,ph,,5-30-1925,2
VS,PHI,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.139,.162,.194,6,2b,,6- 2-1925,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.139,.162,.194,8,pr,,6- 5-1925,
VS,DET,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.158,.179,.211,6,2b,,6-20-1925,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.175,.205,9,ph,,6-22-1925,
VS,NY,A,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.167,.186,.214,6,2b,,7- 1-1925,
VS,WAS,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.178,.196,.222,6,2b,,7- 2-1925,1
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.163,.180,.204,6,2b,,7- 2-1925,2
VS,WAS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.185,.208,6,2b,,7- 3-1925,
VS,WAS,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.179,.207,.214,6,2b,Date,7- 4-1925,1
VS,WAS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.183,.210,.217,6,2b,,7- 4-1925,2
AT,DET,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.212,.234,6,2b,,7- 8-1925,1
AT,DET,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.191,.214,.250,6,2b,,7- 8-1925,2
AT,DET,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.216,.250,6,2b,,7- 9-1925,
AT,CLE,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.227,.260,2,2b,,7-12-1925,
AT,STL,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.205,.225,.256,2,2b,,7-16-1925,
AT,STL,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.224,.253,2,2b,,7-17-1925,
AT,CHI,A,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.209,.227,.256,6,2b,,7-18-1925,
AT,PHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.227,.256,7,ss,,7-23-1925,
AT,PHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.225,.253,7,ss,,7-25-1925,
VS,CLE,A,1,3,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,.211,.228,.256,6,2b,,7-28-1925,
