at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,8,ss,,4-26-1927,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,2,ss,,4-27-1927,
AT,PIT,N,1,5,0,2,1,0,0,2,0,0,1,0,1,0,0,0,0,0,.182,.182,.273,2,ss,,4-28-1927,
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.214,2,ss,,4-30-1927,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.167,2,ss,,5- 1-1927,
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.136,.136,.182,2,ss,,5- 3-1927,
VS,CIN,N,1,5,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,.148,.148,.185,2,ss,,5- 4-1927,
AT,NY,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.156,.156,.188,2,ss,,5- 7-1927,
AT,NY,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.194,2,ss,,5- 8-1927,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.194,2,ss,,5-11-1927,
AT,BRO,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.194,9,pr,,5-21-1927,2
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.194,8,pr,,5-29-1927,
VS,BOS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.194,2,"pr,ss",,6- 4-1927,
VS,BOS,N,1,4,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.225,.225,.275,2,ss,,6- 5-1927,
VS,BOS,N,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.222,.222,.267,2,ss,,6- 6-1927,
VS,BRO,N,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.224,.240,.265,2,ss,,6- 7-1927,
VS,BRO,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.212,.226,.250,2,ss,,6- 8-1927,
VS,BRO,N,1,4,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,1,.250,.263,.304,8,3b,,6-10-1927,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.263,.304,2,pr,,7- 9-1927,
AT,NY,N,1,5,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,.246,.258,.328,8,ss,Date,7-18-1927,1
AT,NY,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.246,.313,8,ss,,7-18-1927,2
AT,NY,N,1,3,1,3,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.269,.290,.388,8,ss,,7-19-1927,
AT,NY,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.254,.274,.366,8,ss,,7-20-1927,
AT,PHI,N,1,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.293,.312,.400,8,ss,,7-21-1927,
AT,PHI,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.309,.405,8,ss,,7-22-1927,
AT,BRO,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.289,.306,.410,8,ss,,7-24-1927,1
AT,BRO,N,1,4,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.299,.315,.414,8,ss,,7-24-1927,2
VS,NY,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.312,.407,8,ss,,7-27-1927,
VS,NY,N,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.306,.396,2,ss,,7-28-1927,
VS,NY,N,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.297,.311,.396,2,ss,,7-29-1927,
VS,PHI,N,1,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,.288,.308,.385,2,ss,,7-30-1927,
VS,PHI,N,1,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.321,.404,2,ss,,7-31-1927,
VS,PHI,N,1,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.304,.322,.402,2,ss,,8- 1-1927,
VS,PHI,N,1,5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.299,.317,.402,2,ss,,8- 2-1927,
VS,BOS,N,1,3,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,.300,.328,.400,2,ss,,8- 3-1927,
VS,BOS,N,1,4,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.315,.346,.419,2,ss,,8- 4-1927,
VS,BOS,N,1,4,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,.313,.343,.430,2,ss,,8- 5-1927,
VS,BRO,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.311,.341,.424,2,ss,,8- 6-1927,
VS,BRO,N,1,5,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.307,.336,.416,2,ss,,8- 7-1927,
VS,BRO,N,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.302,.336,.410,2,ss,Date,8- 9-1927,1
VS,BRO,N,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.301,.333,.406,2,ss,,8- 9-1927,2
VS,CIN,N,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.299,.331,.401,2,ss,,8-11-1927,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.293,.325,.393,2,ss,,8-13-1927,
VS,CIN,N,1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,.286,.317,.383,2,ss,,8-14-1927,
AT,BRO,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.309,.373,2,ss,,8-16-1927,
AT,BRO,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.306,.368,2,ss,,8-17-1927,
AT,BRO,N,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.303,.369,2,ss,,8-19-1927,1
AT,BRO,N,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.271,.303,.365,2,ss,,8-19-1927,2
AT,BOS,N,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.311,.368,2,ss,,8-20-1927,1
AT,BOS,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.274,.309,.363,2,ss,,8-20-1927,2
AT,BOS,N,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.275,.313,.363,2,ss,,8-22-1927,
AT,PHI,N,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.274,.311,.360,2,ss,,8-24-1927,1
AT,PHI,N,1,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.307,.354,2,ss,,8-24-1927,2
AT,PHI,N,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.274,.309,.355,2,ss,,8-25-1927,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.274,.308,.353,2,ss,,8-27-1927,1
AT,PHI,N,1,5,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,1,.282,.315,.359,2,ss,,8-27-1927,2
AT,NY,N,1,4,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.286,.318,.367,2,ss,,8-29-1927,1
AT,NY,N,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.282,.314,.362,2,ss,,8-29-1927,2
AT,NY,N,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.279,.320,.358,2,ss,,8-30-1927,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.319,.356,2,ss,Date,9- 1-1927,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.278,.318,.354,2,ss,,9- 2-1927,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.313,.348,2,ss,,9- 3-1927,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.307,.342,2,ss,,9- 4-1927,
VS,STL,N,1,4,2,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,.277,.315,.357,2,ss,,9- 5-1927,1
VS,STL,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.313,.360,2,ss,,9- 5-1927,2
AT,STL,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.313,.358,2,ss,,9- 6-1927,
AT,STL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.313,.358,2,ss,,9- 7-1927,1
AT,STL,N,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.314,.359,2,ss,,9- 8-1927,
VS,NY,N,1,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.282,.317,.365,2,ss,,9- 9-1927,
VS,NY,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.316,.363,2,ss,,9-10-1927,
VS,NY,N,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.285,.319,.365,2,ss,,9-11-1927,
VS,NY,N,1,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.291,.324,.369,2,ss,,9-12-1927,
VS,BRO,N,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.287,.322,.364,2,ss,,9-13-1927,
