at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,3,"pr,dh",9- 1-1989,
VS,KC,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,6,ph,9- 2-1989,
VS,KC,A,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,8,ss,9- 3-1989,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,2,ph,9- 4-1989,
VS,BAL,A,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.143,.143,.286,8,3b,9- 7-1989,2
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.250,3,"ph,dh",9-10-1989,
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.250,3,"pr,dh",9-13-1989,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.222,3,"ph,dh",9-14-1989,
AT,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.200,7,ph,9-15-1989,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.200,8,3b,9-16-1989,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.077,.077,.154,8,3b,9-17-1989,
VS,SEA,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.063,.063,.125,8,dh,9-21-1989,
VS,CHI,A,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.063,.059,.125,8,3b,9-24-1989,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.059,.125,2,3b,9-26-1989,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.059,.056,.118,2,ph,9-28-1989,
AT,CAL,A,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.100,.211,8,dh,9-30-1989,
AT,OAK,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,1,lf,6-26-1991,
AT,OAK,A,1,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.375,.375,.750,1,lf,6-27-1991,
AT,CAL,A,1,4,1,2,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,.417,.462,.917,6,lf,6-28-1991,
AT,CAL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.313,.353,.688,6,lf,6-29-1991,
AT,CAL,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,.316,.381,.632,6,3b,6-30-1991,
AT,CAL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.261,.320,.522,5,3b,7- 1-1991,
VS,OAK,A,1,6,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.310,.355,.621,1,lf,7- 2-1991,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.314,.545,1,lf,7- 3-1991,
VS,OAK,A,1,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.250,.325,.500,1,lf,7- 4-1991,
VS,CAL,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.237,.326,.474,1,lf,7- 5-1991,
AT,TOR,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.238,.319,.452,1,lf,7-12-1991,
AT,TOR,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.217,.294,.413,1,lf,7-13-1991,
AT,TOR,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.200,.273,.380,7,lf,7-14-1991,
AT,DET,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.267,.364,7,dh,7-15-1991,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.190,.254,.345,7,3b,7-16-1991,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.194,.254,.339,6,lf,7-17-1991,
VS,TOR,A,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.200,.268,.354,6,lf,7-18-1991,
VS,TOR,A,1,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.206,.270,.353,6,lf,7-20-1991,
VS,TOR,A,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.211,.273,.352,7,lf,7-21-1991,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.203,.263,.338,7,"lf,3b",7-24-1991,
VS,DET,A,1,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.274,.364,7,3b,7-26-1991,
VS,DET,A,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.218,.282,.410,5,"ph,lf",7-27-1991,
VS,DET,A,1,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.215,.295,.405,7,lf,7-28-1991,
AT,BOS,A,1,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,.229,.304,.446,7,lf,7-29-1991,
AT,BOS,A,1,5,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.239,.309,.455,7,"lf,3b,lf",7-30-1991,
AT,CHI,A,1,4,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.239,.314,.478,1,lf,7-31-1991,
AT,CHI,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.227,.299,.454,1,lf,8- 1-1991,
