at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ANA,A,1,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,.333,.500,1.333,7,c,4- 3-2006,
VS,ANA,A,1,5,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.375,.444,1.125,7,c,4- 4-2006,
VS,ANA,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.364,.462,.909,7,c,4- 5-2006,
VS,OAK,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.400,.471,.800,7,c,4- 6-2006,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.400,.667,7,c,4- 7-2006,
VS,OAK,A,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.391,.600,7,c,4- 8-2006,
VS,OAK,A,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.417,.619,8,c,4- 9-2006,
AT,CLE,A,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.360,.429,.640,7,c,4-11-2006,
AT,CLE,A,1,4,0,1,1,0,0,3,1,0,2,0,0,0,0,0,0,0,0,.345,.424,.621,7,c,4-12-2006,
AT,CLE,A,1,4,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,.333,.421,.606,7,c,4-13-2006,
AT,BOS,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333,.415,.583,7,c,4-14-2006,
AT,BOS,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.350,.422,.575,7,c,4-16-2006,
AT,BOS,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.364,.429,.568,5,c,4-17-2006,
VS,TEX,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.340,.415,.532,5,c,4-18-2006,
VS,TEX,A,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.346,.414,.538,5,c,4-19-2006,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.387,.500,5,c,4-20-2006,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.305,.379,.475,5,c,4-21-2006,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.290,.362,.452,5,c,4-22-2006,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.362,.452,9,c,4-23-2006,
VS,CHI,A,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,.297,.370,.453,7,c,4-25-2006,
VS,CHI,A,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.284,.364,.433,6,c,4-26-2006,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.346,.408,6,c,4-28-2006,
AT,BAL,A,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.267,.341,.400,7,c,4-29-2006,
AT,MIN,A,1,4,2,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,.291,.360,.468,8,c,5- 1-2006,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.289,.355,.458,7,c,5- 2-2006,
AT,CHI,A,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.284,.347,.443,8,c,5- 3-2006,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.343,.438,8,c,5- 4-2006,
VS,CLE,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.272,.340,.424,8,c,5- 5-2006,
VS,CLE,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.271,.336,.417,7,c,5- 6-2006,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.270,.333,.410,7,c,5- 7-2006,
VS,TB,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.330,.404,7,c,5- 8-2006,
VS,TB,A,1,2,2,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,.274,.345,.406,7,c,5- 9-2006,
VS,TB,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.342,.402,8,"ph,c",5-10-2006,
AT,ANA,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.270,.339,.396,7,c,5-12-2006,
AT,ANA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.270,.336,.391,7,c,5-13-2006,
AT,ANA,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.269,.333,.387,7,c,5-14-2006,
AT,OAK,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.333,.385,8,c,5-16-2006,
AT,OAK,A,1,3,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.280,.338,.400,7,c,5-17-2006,
AT,OAK,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.281,.343,.398,6,c,5-18-2006,
VS,SD,N,1,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.288,.347,.424,7,c,5-19-2006,
VS,SD,N,1,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,.289,.351,.444,7,c,5-20-2006,
VS,SD,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.288,.348,.439,7,c,5-21-2006,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.342,.430,7,c,5-22-2006,
VS,BAL,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.281,.340,.425,7,c,5-23-2006,
VS,BAL,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.275,.337,.416,7,c,5-24-2006,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.337,.416,8,c,5-25-2006,
AT,MIN,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.337,.414,7,c,5-26-2006,
AT,MIN,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.335,.417,7,c,5-27-2006,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.270,.330,.409,7,c,5-29-2006,
AT,TEX,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.333,.411,7,c,5-30-2006,
AT,TEX,A,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.274,.330,.405,6,c,5-31-2006,
VS,KC,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.275,.330,.404,7,c,6- 2-2006,
VS,KC,A,1,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.280,.333,.411,7,c,6- 3-2006,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.274,.327,.402,6,c,6- 4-2006,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.269,.322,.396,7,c,6- 5-2006,
VS,MIN,A,1,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.276,.330,.405,6,c,6- 6-2006,
VS,MIN,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.268,.322,.395,7,c,6- 7-2006,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.322,.395,8,c,6- 8-2006,
AT,ANA,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.316,.387,7,c,6- 9-2006,
AT,ANA,A,1,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.323,.402,7,c,6-10-2006,
AT,OAK,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.323,.401,7,c,6-13-2006,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.267,.317,.393,7,c,6-14-2006,
AT,OAK,A,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.262,.311,.386,7,c,6-15-2006,
VS,SF,N,1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.269,.320,.396,7,c,6-16-2006,
VS,SF,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.319,.394,6,c,6-18-2006,
AT,LA,N,1,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.271,.321,.398,5,c,6-20-2006,
AT,LA,N,1,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.276,.324,.418,6,c,6-21-2006,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.323,.415,6,c,6-22-2006,
AT,SD,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.325,.416,6,c,6-23-2006,
