at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,COL,N,1,4,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.750,.750,1.500,8,lf,5-24-2008,
AT,COL,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,7,lf,5-25-2008,
VS,FLA,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.300,.300,.600,7,lf,5-26-2008,
VS,FLA,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.214,.214,.429,8,lf,5-27-2008,
VS,FLA,N,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,.176,.222,.353,8,lf,5-28-2008,
VS,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.190,.227,.333,8,lf,5-30-2008,
VS,LA,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.227,.333,5,"pr,1b",5-31-2008,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.217,.318,9,ph,6- 2-2008,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.174,.208,.304,9,ph,6- 3-2008,
VS,SF,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.214,.296,7,lf,7-10-2008,
VS,COL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.214,.296,8,pr,7-11-2008,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.179,.207,.286,9,ph,7-12-2008,
VS,COL,N,1,3,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.226,.242,.323,2,lf,7-13-2008,
AT,CIN,N,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.229,.243,.314,9,"ph,lf",7-17-2008,
AT,CIN,N,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.243,.256,.324,9,"ph,lf",7-19-2008,
VS,PHI,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.262,.308,2,lf,7-24-2008,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.225,.256,.300,9,ph,7-26-2008,
AT,FLA,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.225,.273,.300,8,ph,7-28-2008,
AT,FLA,N,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.292,.341,2,lf,7-29-2008,
AT,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.286,.333,9,ph,7-30-2008,
AT,HOU,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.224,.264,.306,7,lf,8- 3-2008,
VS,SD,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.278,.340,7,ph,8- 5-2008,
VS,SD,N,1,3,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,.245,.276,.340,8,1b,8- 7-2008,
VS,FLA,N,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.290,.351,2,lf,8- 9-2008,
VS,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.286,.345,9,ph,8-10-2008,
VS,PIT,N,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.258,.284,.355,2,lf,8-11-2008,
AT,WAS,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.262,.296,.354,2,lf,8-12-2008,
AT,WAS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.292,.348,4,1b,8-13-2008,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.243,.276,.329,2,lf,8-16-2008,
AT,PIT,N,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.291,.370,2,lf,8-18-2008,
VS,ATL,N,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.276,.313,.382,2,lf,8-19-2008,
VS,ATL,N,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.272,.307,.383,2,lf,8-21-2008,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.303,.378,9,ph,8-23-2008,
VS,HOU,N,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.298,.368,2,lf,8-24-2008,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.298,.368,9,ph,8-26-2008,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.261,.295,.364,9,ph,8-27-2008,
AT,FLA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.295,.364,8,ph,8-29-2008,
AT,FLA,N,1,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.275,.306,.407,2,lf,8-31-2008,
AT,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.306,.407,8,ph,9- 1-2008,
AT,MIL,N,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.263,.294,.389,2,lf,9- 2-2008,
AT,MIL,N,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.271,.301,.396,9,ph,9- 3-2008,
VS,PHI,N,1,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.273,.308,.404,2,lf,9- 7-2008,1
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.306,.400,9,ph,9-13-2008,1
AT,WAS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.303,.396,6,lf,9-16-2008,
AT,ATL,N,1,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,.272,.313,.427,8,lf,9-19-2008,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.269,.310,.423,6,ph,9-20-2008,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.307,.419,9,ph,9-22-2008,
VS,CHI,N,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.310,.415,8,lf,9-23-2008,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.262,.308,.411,7,ph,9-24-2008,
VS,FLA,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.303,.404,5,lf,9-28-2008,
VS,TB,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,6-21-2009,
VS,STL,N,1,3,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.250,7,1b,6-24-2009,
VS,STL,N,1,3,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.429,.429,1.000,7,1b,6-25-2009,
VS,NY,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.800,7,1b,6-26-2009,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.727,8,ph,6-29-2009,
AT,MIL,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.333,.667,6,1b,6-30-2009,
AT,MIL,N,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.368,.667,5,lf,7- 1-2009,
AT,PIT,N,1,6,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.333,.360,.583,7,"1b,lf",7- 2-2009,
AT,PHI,N,1,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.321,.345,.571,7,lf,7- 3-2009,
AT,PHI,N,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.313,.333,.531,7,lf,7- 4-2009,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.278,.297,.472,5,lf,7- 5-2009,
VS,LA,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.289,.325,.474,7,lf,7- 7-2009,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.317,.462,9,ph,7- 8-2009,
VS,LA,N,1,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.256,.304,.419,2,lf,7- 9-2009,
VS,CIN,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.298,.409,9,ph,7-10-2009,
AT,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.292,.400,9,ph,8-25-2009,
AT,FLA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.286,.391,9,ph,8-26-2009,
AT,FLA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.234,.280,.383,9,ph,8-27-2009,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.275,.375,9,ph,8-29-2009,
AT,COL,N,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.291,.392,6,lf,9- 1-2009,
AT,COL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.286,.385,5,ph,9- 2-2009,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.226,.281,.377,8,ph,9- 5-2009,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.276,.370,9,ph,9- 6-2009,
VS,FLA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.276,.370,9,ph,9- 9-2009,
VS,FLA,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.224,.274,.362,6,lf,9-10-2009,
AT,PHI,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.230,.277,.361,6,lf,9-11-2009,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.273,.355,9,ph,9-12-2009,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.269,.349,9,ph,9-15-2009,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.265,.344,6,ph,9-21-2009,
VS,HOU,N,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.275,.385,9,ph,10- 2-2009,
