at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,N,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.250,.250,1.000,8,c,6- 3-2006,1
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,4,c,6- 3-2006,2
AT,NY,N,1,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,.222,.300,.556,8,c,6- 4-2006,
VS,FLA,N,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.182,.308,.455,8,c,6- 6-2006,
VS,PIT,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.353,.533,8,c,6- 8-2006,
VS,PIT,N,1,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.263,.333,.579,8,c,6- 9-2006,
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.261,.320,.522,8,c,6-11-2006,
AT,ARI,N,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.269,.321,.615,8,c,6-13-2006,
AT,ARI,N,1,5,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.290,.333,.677,8,c,6-15-2006,
AT,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.306,.618,9,c,6-17-2006,
AT,SEA,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.308,.595,9,c,6-18-2006,
VS,ANA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.286,.550,8,c,6-19-2006,
VS,ANA,A,1,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.262,.311,.571,8,c,6-20-2006,
VS,OAK,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.261,.306,.543,8,c,6-23-2006,
VS,OAK,A,1,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.286,.327,.592,8,c,6-25-2006,
VS,TEX,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.302,.339,.585,8,c,6-27-2006,
VS,TEX,A,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.291,.328,.564,8,c,6-29-2006,
AT,SD,N,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.271,.306,.525,8,c,6-30-2006,
AT,SD,N,1,3,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,.290,.318,.532,8,c,7- 1-2006,1
AT,SD,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.288,.314,.515,8,c,7- 2-2006,
AT,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.310,.507,7,c,7- 3-2006,
AT,COL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.311,.500,8,c,7- 4-2006,
AT,COL,N,1,4,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,.311,.333,.595,8,c,7- 5-2006,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.329,.577,8,c,7- 6-2006,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.296,.318,.556,8,c,7- 7-2006,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.294,.315,.541,8,c,7- 9-2006,
VS,PHI,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.292,.312,.528,8,c,7-14-2006,
VS,PHI,N,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.286,.313,.516,8,c,7-16-2006,
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.274,.300,.495,7,c,7-17-2006,
VS,MIL,N,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.273,.298,.495,8,c,7-18-2006,
VS,MIL,N,1,4,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,.291,.315,.544,8,c,7-19-2006,
VS,SD,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.290,.313,.533,8,c,7-21-2006,
VS,SD,N,1,4,2,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.297,.319,.541,8,c,7-22-2006,
VS,SD,N,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.284,.306,.517,8,c,7-23-2006,
AT,WAS,N,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,.292,.312,.542,8,c,7-25-2006,
AT,WAS,N,1,3,2,2,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,.301,.318,.593,7,c,7-27-2006,
AT,PIT,N,1,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.302,.323,.587,8,c,7-28-2006,
AT,PIT,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.300,.321,.577,8,c,7-29-2006,
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.295,.321,.568,8,c,7-30-2006,
VS,WAS,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.301,.326,.566,8,c,8- 1-2006,
VS,WAS,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.293,.318,.550,8,c,8- 2-2006,
VS,COL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.318,.545,8,c,8- 4-2006,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.316,.542,5,ph,8- 5-2006,
VS,COL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.284,.308,.527,8,c,8- 6-2006,
AT,ARI,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.276,.300,.513,8,c,8- 7-2006,
AT,ARI,N,1,3,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.284,.307,.529,8,c,8- 8-2006,
AT,ARI,N,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.289,.311,.535,8,c,8- 9-2006,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.288,.310,.528,8,c,8-11-2006,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.281,.303,.515,8,c,8-12-2006,
AT,LA,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.303,.512,8,c,8-13-2006,
AT,SD,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,.282,.302,.506,8,c,8-14-2006,
AT,SD,N,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.312,.511,8,c,8-15-2006,
AT,SD,N,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.294,.314,.511,8,c,8-16-2006,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.288,.307,.500,8,c,8-17-2006,
VS,LA,N,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.283,.301,.492,8,c,8-18-2006,
VS,LA,N,1,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,.283,.300,.503,8,c,8-19-2006,
VS,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.282,.299,.497,8,c,8-20-2006,
VS,ARI,N,1,3,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,.283,.303,.500,8,c,8-22-2006,
VS,ARI,N,1,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.282,.302,.505,8,c,8-23-2006,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.277,.296,.495,8,c,8-24-2006,
VS,CIN,N,1,2,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,.279,.305,.495,8,c,8-25-2006,
VS,CIN,N,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.280,.308,.493,8,c,8-27-2006,
AT,ATL,N,1,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.280,.311,.495,8,c,8-29-2006,
AT,ATL,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.280,.310,.505,8,c,8-30-2006,
AT,ATL,N,1,5,0,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,.278,.308,.502,8,c,8-31-2006,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.307,.500,3,ph,9- 1-2006,
AT,CHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.281,.310,.500,8,c,9- 2-2006,
AT,CHI,N,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.281,.313,.498,8,c,9- 3-2006,
AT,CIN,N,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.281,.319,.498,8,c,9- 4-2006,
AT,CIN,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.319,.496,8,c,9- 5-2006,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.277,.314,.487,7,c,9- 6-2006,
VS,SD,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.275,.314,.483,8,c,9- 8-2006,
VS,SD,N,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.314,.486,8,c,9-10-2006,
VS,COL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.271,.309,.478,8,c,9-12-2006,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.308,.476,9,ph,9-13-2006,
VS,COL,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.311,.476,8,c,9-14-2006,
AT,STL,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.309,.472,8,c,9-15-2006,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.268,.305,.467,8,c,9-16-2006,
AT,COL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.264,.301,.460,8,c,9-19-2006,
AT,MIL,N,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.260,.297,.453,8,c,9-22-2006,
AT,MIL,N,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.257,.294,.448,8,c,9-23-2006,
AT,MIL,N,1,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.261,.297,.456,7,c,9-24-2006,
VS,ARI,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.299,.460,8,c,9-25-2006,
VS,ARI,N,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.264,.301,.458,8,c,9-26-2006,
VS,ARI,N,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.263,.300,.466,7,c,9-27-2006,
VS,LA,N,1,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.267,.303,.467,8,c,9-29-2006,
VS,LA,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.302,.465,8,c,9-30-2006,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4- 4-2007,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,4- 7-2007,
VS,LA,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,4- 8-2007,
AT,COL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-17-2007,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-18-2007,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,4-19-2007,
AT,ARI,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,.071,.071,.071,8,c,4-29-2007,
VS,PHI,N,0,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.353,3,c,5- 3-2007,
VS,PHI,N,0,2,0,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,.263,.263,.421,9,"ph,c",5- 4-2007,
VS,PHI,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.261,.261,.522,7,c,5- 5-2007,
VS,NY,N,1,3,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.269,.296,.500,8,c,5- 9-2007,
AT,COL,N,1,6,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.313,.333,.500,6,c,5-13-2007,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.303,.324,.485,6,c,5-18-2007,
AT,OAK,A,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.278,.316,.444,6,c,5-20-2007,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.270,.308,.432,8,ph,5-25-2007,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.300,.421,9,ph,5-29-2007,
AT,PHI,N,1,5,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,.279,.311,.419,7,c,6- 1-2007,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.304,.409,9,ph,6- 2-2007,
