at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,6,"pr,cf",4-26-2006,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-,-,-,7,pr,4-30-2006,
AT,KC,A,1,4,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,.500,.600,.500,1,cf,7-22-2006,
AT,TB,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.444,.375,9,cf,7-25-2006,
AT,TB,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.400,.333,4,cf,7-26-2006,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,6,"pr,cf",7-28-2006,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.267,.214,9,cf,8-14-2006,
AT,TEX,A,1,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.316,.294,9,cf,8-15-2006,
AT,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.316,.294,8,pr,8-16-2006,
VS,SEA,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.190,.261,.238,9,cf,8-18-2006,
VS,SEA,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.259,.240,8,cf,8-20-2006,
VS,NY,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.259,.240,4,"pr,dh",8-25-2006,
AT,SEA,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.286,.240,4,cf,8-30-2006,
AT,DET,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.310,.240,9,ph,9- 1-2006,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.300,.231,9,ph,9- 2-2006,
AT,DET,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.179,.303,.214,9,cf,9- 3-2006,
VS,BAL,A,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.343,.267,6,cf,9- 5-2006,
