at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ATL,N,1,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,1,cf,8-17-2004,
VS,ATL,N,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.200,.273,.200,1,cf,8-18-2004,
VS,FLA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.214,.267,.214,1,cf,8-20-2004,
VS,FLA,N,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.263,.300,.263,1,cf,8-21-2004,
VS,FLA,N,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.280,.292,1,cf,8-22-2004,
AT,NY,N,1,5,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,.241,.290,.276,1,cf,8-23-2004,
AT,NY,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.250,.235,1,cf,8-24-2004,
AT,NY,N,1,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.268,.282,1,cf,8-25-2004,
AT,NY,N,1,5,1,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,.227,.261,.295,1,cf,8-26-2004,
AT,MON,N,1,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.234,.294,.298,1,cf,8-27-2004,
AT,MON,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.268,.269,1,cf,8-28-2004,
AT,MON,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.262,.263,1,cf,8-29-2004,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.197,.246,.246,1,cf,8-31-2004,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.235,.234,1,cf,9- 1-2004,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.232,.231,9,ph,9- 4-2004,
AT,LA,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.179,.225,.224,9,cf,9-13-2004,
VS,ARI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.225,.224,8,pr,9-24-2004,
