at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,ANA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,6,rf,6- 5-2002,
AT,ANA,A,1,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,.400,.400,.600,7,cf,6- 6-2002,
VS,ATL,N,1,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.333,.400,.444,8,cf,6- 7-2002,
VS,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.231,.286,.308,8,"cf,lf",6- 8-2002,
VS,ATL,N,1,4,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.294,.333,.471,8,"cf,lf",6- 9-2002,
VS,CIN,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.318,.400,8,cf,6-10-2002,
VS,CIN,N,1,4,0,3,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,.333,.385,.500,8,cf,6-11-2002,
VS,CIN,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.296,.367,.444,8,cf,6-12-2002,
AT,HOU,N,1,5,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.344,.400,.500,1,cf,6-14-2002,
AT,HOU,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,.333,.385,.472,1,cf,6-15-2002,
AT,HOU,N,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.300,.364,.425,1,cf,6-16-2002,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.273,.333,.386,1,cf,6-18-2002,
AT,CHI,N,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.289,.347,.400,9,ph,6-19-2002,
AT,CHI,N,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.271,.340,.375,7,cf,6-20-2002,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,.269,.333,.365,7,cf,6-21-2002,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.311,.339,8,cf,6-22-2002,
AT,PIT,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.333,8,cf,6-23-2002,
VS,ANA,A,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.238,.304,.317,8,cf,6-24-2002,1
VS,ANA,A,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.242,.315,.364,9,cf,6-25-2002,
VS,ANA,A,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.257,.325,.386,8,cf,6-26-2002,
VS,ANA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.257,.321,.378,9,cf,6-27-2002,
VS,HOU,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.247,.310,.364,8,cf,6-28-2002,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.295,.346,8,cf,6-29-2002,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,7,rf,7- 2-2003,
VS,SEA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,8,"lf,rf",7- 5-2003,
VS,SEA,A,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.111,.273,.111,7,rf,7- 6-2003,
VS,MIN,A,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.357,.333,7,lf,7- 9-2003,
VS,MIN,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.188,.278,.250,7,lf,7-10-2003,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.158,.238,.211,8,"lf,rf",7-11-2003,
VS,KC,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.182,.280,.227,8,rf,7-13-2003,
AT,TB,A,1,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.154,.267,.192,6,rf,7-17-2003,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,5,dh,7-19-2003,
