at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BOS,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-19-1930,
AT,PHI,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,9,ph,,4-23-1930,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,ph,,4-28-1930,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,lf,,5-27-1930,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,6,lf,,5-29-1930,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,6,lf,,6- 1-1930,
VS,PIT,N,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.077,.000,6,"pr,lf",,6- 4-1930,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.071,.000,5,"ph,lf",,6-23-1930,
AT,STL,N,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.059,.000,6,"ph,lf",,7- 1-1930,
VS,STL,N,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.059,.111,.235,9,ph,,7-21-1930,2
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.111,.235,3,rf,,7-24-1930,1
AT,BOS,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.059,.111,.235,9,ph,,7-29-1930,
AT,PHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.050,.136,.200,6,lf,,7-31-1930,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.048,.130,.190,9,ph,,8- 2-1930,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.048,.130,.190,9,ph,,8- 7-1930,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.045,.125,.182,9,ph,,8-16-1930,1
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.043,.120,.174,9,ph,,8-29-1930,
VS,PIT,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.043,.120,.174,8,pr,,9-21-1930,
AT,PHI,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.077,.172,.192,6,lf,,9-24-1930,
VS,BOS,N,1,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.103,.212,.207,6,lf,Date,9-27-1930,1
VS,BOS,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.243,.242,6,lf,,9-27-1930,2
VS,BOS,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.244,.243,6,"lf,cf",,9-28-1930,
VS,NY,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,6,lf,,4-14-1931,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.125,6,lf,,4-15-1931,
VS,NY,N,1,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.167,.167,.250,6,lf,,4-16-1931,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.188,6,lf,,4-18-1931,
AT,BRO,N,1,5,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.190,.190,.286,6,lf,,4-19-1931,
VS,BRO,N,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.208,.240,.333,6,lf,,4-20-1931,
VS,BRO,N,1,3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.222,.250,.333,6,lf,,4-21-1931,
AT,NY,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.226,.250,.323,6,lf,,4-22-1931,
AT,NY,N,1,7,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.237,.256,.395,6,lf,,4-24-1931,
AT,NY,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.209,.227,.349,6,lf,,4-25-1931,
