at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,STL,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,6,3b,8- 1-1996,1
VS,STL,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.143,.250,.286,6,3b,8- 1-1996,2
VS,PIT,N,1,4,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.364,.417,.545,7,3b,8- 2-1996,
VS,PIT,N,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.357,.438,.571,6,3b,8- 3-1996,
VS,PIT,N,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.313,.400,.500,7,3b,8- 4-1996,
VS,PIT,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.316,.417,.474,6,3b,8- 5-1996,
AT,ATL,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.273,.393,.409,6,3b,8- 6-1996,
AT,ATL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.387,.400,7,3b,8- 7-1996,
AT,ATL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.371,.357,7,3b,8- 8-1996,
VS,HOU,N,1,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.290,.395,.419,7,3b,8- 9-1996,
VS,HOU,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.314,.405,.429,6,3b,8-10-1996,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.370,.385,6,3b,8-11-1996,
VS,ATL,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.310,.400,.405,7,3b,8-13-1996,1
