at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,8- 1-2017,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,8,ss,8- 2-2017,
AT,BAL,A,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,7,"pr,3b",8-15-2018,
AT,PHI,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,8,3b,8-16-2018,2
AT,PHI,N,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.222,.222,.222,9,lf,8-17-2018,
VS,SF,N,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,9,lf,8-20-2018,
VS,SF,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.286,.333,.286,9,ss,8-22-2018,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.267,9,ph,9- 3-2018,
AT,LA,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.267,.353,.267,1,ss,9- 4-2018,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.333,.250,9,ph,9- 7-2018,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.235,.316,.235,7,"lf,3b",9- 8-2018,
VS,PHI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.286,.211,9,3b,9- 9-2018,
VS,MIA,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.211,.318,.211,9,ph,9-11-2018,
VS,MIA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.304,.200,4,lf,9-12-2018,
VS,MIA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.174,.269,.174,9,ss,9-13-2018,1
VS,MIA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.259,.167,7,ph,9-13-2018,2
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.259,.167,3,lf,9-14-2018,
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.167,.259,.167,3,pr,9-16-2018,
AT,PHI,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.259,.167,8,pr,9-17-2018,
AT,WAS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.160,.250,.160,5,ph,9-20-2018,
AT,WAS,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.226,.143,8,2b,9-22-2018,
VS,MIA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.138,.219,.138,9,ph,9-28-2018,
VS,MIA,N,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.167,.286,.167,6,"pr,lf",9-29-2018,
