at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,9,2b,7-11-2015,
AT,BOS,A,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.714,9,2b,7-12-2015,
VS,SEA,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,.222,.222,.556,9,2b,7-17-2015,
VS,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.417,9,2b,7-18-2015,
VS,TOR,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.385,9,ph,9-11-2015,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.385,3,2b,9-19-2015,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.357,8,"ph,2b",9-20-2015,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.176,.176,.353,8,2b,9-24-2015,
VS,CHI,A,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.211,.250,.421,8,2b,9-25-2015,
VS,CHI,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.304,.455,9,2b,9-26-2015,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.261,.292,.435,9,"pr,2b",9-27-2015,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.286,.407,9,2b,9-28-2015,
VS,BOS,A,1,4,0,2,1,0,0,1,2,1,1,0,0,0,0,0,1,1,0,.290,.353,.452,8,2b,9-30-2015,
VS,BOS,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,.286,.342,.514,2,2b,10- 1-2015,
AT,BAL,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.282,.333,.487,2,2b,10- 3-2015,1
AT,BAL,A,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.302,.348,.512,6,2b,10- 3-2015,2
AT,OAK,A,1,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,7,rf,5-21-2016,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.500,2,ph,5-30-2016,
AT,TOR,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.571,2,rf,5-31-2016,
AT,DET,A,1,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.700,8,2b,6- 2-2016,
AT,BAL,A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.308,.308,.538,5,1b,6- 3-2016,
AT,BAL,A,1,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.294,.294,.529,8,1b,6- 4-2016,
AT,BAL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,.250,.286,.450,8,1b,6- 5-2016,
VS,ANA,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.261,.409,9,1b,6- 6-2016,
VS,ANA,A,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.217,.269,.391,2,1b,6- 7-2016,
VS,ANA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.269,.391,6,"pr,2b",6- 8-2016,
VS,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.259,.375,3,1b,6- 9-2016,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.185,.233,.333,9,1b,6-10-2016,
VS,DET,A,1,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.233,.273,.367,9,1b,6-11-2016,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.250,.333,9,1b,6-12-2016,
AT,COL,N,1,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.293,.368,6,1b,6-14-2016,
AT,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.286,.359,9,1b,6-15-2016,
AT,MIN,A,1,4,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.279,.319,.395,2,"1b,rf",6-17-2016,
AT,MIN,A,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.283,.333,.391,8,"2b,1b",6-18-2016,
VS,COL,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.345,.420,9,1b,6-21-2016,
VS,COL,N,1,2,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,.288,.345,.404,9,1b,6-22-2016,
VS,MIN,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.339,.393,2,1b,6-24-2016,
VS,TEX,A,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.293,.354,.397,2,"pr,rf",6-28-2016,
VS,TEX,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.295,.362,.393,9,1b,6-29-2016,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.290,.357,.387,9,3b,7- 1-2016,
AT,SD,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.277,.342,.369,7,"rf,2b",7- 2-2016,
AT,CHI,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.275,.338,.377,9,1b,7- 4-2016,
AT,CHI,A,1,4,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.288,.354,.397,7,"2b,rf",7- 5-2016,
AT,CLE,A,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.297,.365,.405,9,rf,7- 7-2016,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.352,.390,9,rf,7- 8-2016,
AT,CLE,A,1,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.280,.344,.378,8,"1b,rf",7- 9-2016,
AT,CLE,A,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.276,.337,.368,8,rf,7-10-2016,
VS,BOS,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.267,.333,.356,8,1b,7-17-2016,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.269,.333,.355,9,1b,7-18-2016,
VS,BAL,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.260,.330,.344,9,1b,7-19-2016,
VS,SF,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.255,.330,.337,6,1b,7-22-2016,
AT,HOU,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.322,.327,2,lf,7-25-2016,
AT,TB,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.322,.327,9,rf,7-29-2016,
AT,TB,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.252,.322,.327,8,1b,7-31-2016,
AT,NY,N,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.331,.324,8,rf,8- 1-2016,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.328,.321,9,rf,8- 2-2016,
VS,NY,N,1,4,2,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.257,.331,.327,2,rf,8- 3-2016,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.248,.321,.316,8,1b,8- 4-2016,
VS,CLE,A,1,4,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.256,.331,.322,8,"2b,rf",8- 5-2016,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.331,.323,7,2b,8- 7-2016,
AT,BOS,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.336,.328,9,rf,8-10-2016,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.336,.328,1,lf,9- 2-2016,
AT,BAL,A,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.268,.342,.331,2,lf,9- 4-2016,
VS,TB,A,1,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.275,.351,.344,2,lf,9- 9-2016,
VS,TB,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.344,.336,7,rf,9-10-2016,
VS,LA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.342,.333,2,"lf,rf",9-13-2016,
VS,LA,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.264,.338,.329,7,rf,9-14-2016,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.259,.331,.322,8,rf,9-15-2016,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.253,.325,.315,9,rf,9-17-2016,
AT,BOS,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.248,.324,.309,9,rf,9-18-2016,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.247,.322,.307,6,ph,9-23-2016,
AT,TOR,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.322,.307,5,pr,9-25-2016,
VS,BAL,A,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.245,.324,.305,6,2b,9-30-2016,
VS,BAL,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.328,.309,5,"pr,rf",10- 1-2016,
VS,TOR,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,3,"ph,dh",5- 2-2017,
AT,CHI,N,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,9,"ph,2b",5- 6-2017,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.250,.000,5,ph,5- 7-2017,
AT,BAL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,9,1b,5-30-2017,
AT,BAL,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.333,.300,9,1b,5-31-2017,
AT,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.300,3,rf,6- 1-2017,
AT,TOR,A,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,.154,.267,.231,9,1b,6- 3-2017,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.188,9,1b,6- 4-2017,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.188,1,"pr,lf",6- 7-2017,
VS,BAL,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.200,.167,1,"ph,lf",6-10-2017,
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.105,.190,.158,1,lf,6-11-2017,
AT,ANA,A,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.200,.261,9,rf,6-14-2017,
AT,OAK,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.167,.231,.292,2,lf,6-15-2017,
