at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.000,.000,.000,8,rf,,9-16-1941,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ph,,5-21-1946,
AT,CHI,A,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.400,.400,.400,3,cf,,5-24-1946,
AT,CHI,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.286,.444,.286,3,cf,,5-26-1946,1
AT,CHI,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.385,.364,3,cf,,5-26-1946,2
AT,CLE,A,1,5,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,.250,.333,.313,3,cf,,5-28-1946,
AT,CLE,A,1,3,1,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,.316,.435,.474,3,cf,,5-29-1946,
AT,STL,A,1,4,2,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.391,.500,.522,3,cf,,5-30-1946,1
AT,STL,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.385,.500,.500,3,cf,,5-30-1946,2
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.444,.433,3,cf,,6- 1-1946,
AT,WAS,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.390,.371,3,cf,,6- 2-1946,
AT,WAS,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.278,.381,.361,3,cf,,6- 3-1946,
VS,NY,A,1,3,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,.282,.391,.385,3,cf,,6-21-1946,
VS,NY,A,1,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.279,.380,.395,3,cf,,6-22-1946,
VS,NY,A,1,6,1,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.306,.393,.408,3,cf,,6-23-1946,
VS,BOS,A,1,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.302,.393,.396,3,cf,,6-24-1946,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.375,.375,3,cf,,6-25-1946,
VS,BOS,A,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.377,.377,3,"cf,lf",,6-26-1946,1
VS,BOS,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.384,.385,3,cf,,6-26-1946,2
AT,STL,A,1,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.324,.403,.397,3,cf,,6-28-1946,
AT,STL,A,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,.319,.420,.391,3,cf,Date,6-30-1946,1
VS,CHI,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.301,.407,.370,3,cf,,7- 2-1946,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.389,.351,3,cf,,7- 3-1946,
VS,CLE,A,1,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.288,.400,.350,3,cf,,7- 4-1946,1
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.396,.346,9,ph,,7- 4-1946,2
VS,CLE,A,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.294,.400,.353,3,cf,,7- 5-1946,
VS,STL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.281,.385,.337,3,cf,,7- 6-1946,
VS,STL,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,.283,.389,.337,3,cf,,7- 7-1946,
AT,BOS,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.381,.330,3,"cf,lf",,7-11-1946,
AT,BOS,A,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.283,.393,.333,3,cf,,7-12-1946,
AT,BOS,A,1,4,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.291,.402,.340,3,cf,,7-13-1946,
AT,NY,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.283,.397,.330,3,cf,,7-14-1946,2
AT,NY,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.282,.392,.327,3,cf,,7-15-1946,
AT,WAS,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.278,.385,.322,3,cf,,7-17-1946,
AT,WAS,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.286,.388,.328,3,cf,,7-18-1946,
AT,WAS,A,1,3,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,.287,.392,.328,3,cf,,7-19-1946,
AT,PHI,A,1,3,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,.288,.399,.328,3,cf,,7-21-1946,2
VS,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.399,.328,9,pr,,7-24-1946,
VS,WAS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.395,.326,3,cf,,7-25-1946,
VS,NY,A,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.395,.328,3,cf,,7-31-1946,
VS,BOS,A,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.395,.331,3,cf,Date,8- 2-1946,
