at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ARI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,6- 2-2012,
AT,COL,N,1,4,2,2,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,.400,.400,1.600,5,c,6-30-2012,
AT,COL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.222,.889,5,c,7- 1-2012,
AT,ARI,N,1,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.929,5,c,7- 2-2012,
AT,ARI,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.263,.737,5,c,7- 3-2012,
AT,ARI,N,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.900,7,"ph,c",7- 4-2012,
VS,CIN,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.292,.833,5,c,7- 5-2012,
VS,CIN,N,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.296,.296,.778,5,c,7- 6-2012,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.258,.258,.677,5,c,7- 7-2012,
VS,CIN,N,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.657,5,c,7- 8-2012,
AT,LA,N,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.308,.667,5,c,7-13-2012,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.302,.628,5,c,7-14-2012,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.295,.295,.614,9,ph,7-15-2012,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.271,.563,4,c,7-16-2012,
VS,HOU,N,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.288,.288,.558,5,c,7-17-2012,
VS,HOU,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.273,.527,5,c,7-19-2012,
VS,COL,N,1,4,2,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.288,.288,.593,6,c,7-20-2012,
VS,COL,N,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.286,.297,.571,5,c,7-21-2012,
AT,SF,N,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.299,.309,.582,5,c,7-23-2012,
AT,SF,N,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.296,.306,.577,5,c,7-24-2012,
AT,MIA,N,1,4,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,.307,.325,.600,5,c,7-27-2012,
AT,MIA,N,1,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.312,.333,.597,5,c,7-28-2012,
AT,MIA,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.312,.341,.597,9,ph,7-29-2012,
AT,CIN,N,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.312,.349,.597,5,c,7-30-2012,
VS,SF,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.300,.345,.575,5,c,8-17-2012,
VS,SF,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.289,.341,.554,5,c,8-18-2012,
VS,PIT,N,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.279,.337,.535,5,c,8-20-2012,
VS,PIT,N,1,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.270,.340,.517,5,c,8-21-2012,
AT,ARI,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.269,.337,.505,5,c,8-24-2012,
AT,ARI,N,1,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.271,.343,.500,5,c,8-25-2012,
AT,ARI,N,1,2,2,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.276,.363,.500,5,c,8-26-2012,
