at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,STL,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,5,pr,9- 3-2013,
VS,STL,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,6,pr,9- 4-2013,
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,2,pr,9- 6-2013,
VS,LA,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,-,5,pr,9- 7-2013,
VS,CHI,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,cf,9-10-2013,
AT,MIL,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,8,pr,9-14-2013,
AT,HOU,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,cf,9-17-2013,
AT,HOU,A,1,4,2,3,1,0,0,1,2,0,1,0,0,0,0,0,0,4,0,.429,.556,.571,9,cf,9-18-2013,
AT,PIT,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.375,.500,.500,7,"pr,cf",9-20-2013,
AT,PIT,N,1,6,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,.429,.500,.571,1,cf,9-22-2013,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.429,.500,.571,8,pr,9-23-2013,
VS,NY,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,.389,.450,.500,1,cf,9-25-2013,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.368,.429,.474,1,cf,9-29-2013,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,.000,.000,.000,1,cf,3-31-2014,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,1,cf,4- 2-2014,
VS,STL,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.077,.000,1,cf,4- 3-2014,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000,.077,.000,7,pr,4- 4-2014,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.077,.000,5,cf,4- 5-2014,
AT,STL,N,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.111,.118,1,cf,4- 7-2014,
AT,STL,N,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.091,.130,.136,1,cf,4- 8-2014,
AT,STL,N,1,4,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,.192,.250,.308,1,cf,4- 9-2014,
VS,TB,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.219,.267,1,cf,4-11-2014,
VS,TB,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.147,.194,.235,1,cf,4-12-2014,
VS,TB,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.195,.231,1,cf,4-13-2014,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.140,.178,.209,1,cf,4-14-2014,
VS,PIT,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.159,.196,.227,9,"ph,cf",4-15-2014,
VS,PIT,N,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,.170,.220,.234,1,cf,4-16-2014,
AT,CHI,N,1,4,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,.176,.222,.255,1,cf,4-18-2014,
AT,CHI,N,1,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.214,.254,.286,1,cf,4-19-2014,
AT,CHI,N,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.213,.250,.279,1,cf,4-20-2014,
AT,PIT,N,1,3,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,.203,.246,.266,1,cf,4-21-2014,
AT,PIT,N,1,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.217,.257,.275,1,cf,4-22-2014,
AT,PIT,N,1,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,.230,.266,.284,1,cf,4-23-2014,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.230,.266,.284,6,"pr,cf",4-24-2014,
AT,ATL,N,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.231,.265,.295,1,cf,4-25-2014,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.253,.280,1,cf,4-26-2014,
AT,ATL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.221,.253,.279,1,cf,4-27-2014,
VS,CHI,N,1,4,2,3,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,.244,.281,.333,1,cf,4-29-2014,
VS,CHI,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.245,.280,.330,1,cf,4-30-2014,
VS,MIL,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.280,.330,1,cf,5- 1-2014,
VS,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.280,.330,7,pr,5- 4-2014,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.242,.277,.326,8,"ph,dh",5- 6-2014,
VS,COL,N,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.284,.344,9,"ph,cf",5- 9-2014,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.282,.340,9,ph,5-10-2014,
VS,COL,N,1,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.260,.299,.370,1,cf,5-11-2014,
VS,SD,N,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.297,.385,1,cf,5-13-2014,
VS,SD,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.302,.385,1,cf,5-15-2014,1
VS,SD,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,.259,.300,.375,1,cf,5-15-2014,2
AT,PHI,N,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.259,.298,.371,1,cf,5-16-2014,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.289,.358,1,cf,5-17-2014,
AT,PHI,N,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.256,.293,.360,1,cf,5-18-2014,
AT,WAS,N,1,6,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,1,.260,.300,.359,1,cf,5-19-2014,
AT,WAS,N,1,4,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,.259,.297,.356,1,cf,5-20-2014,
AT,WAS,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.293,.350,1,cf,5-21-2014,
VS,STL,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,.252,.292,.343,1,cf,5-23-2014,
VS,STL,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.297,.347,1,ph,5-24-2014,
VS,STL,N,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.252,.296,.340,1,cf,5-25-2014,
AT,LA,N,1,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.252,.294,.344,1,cf,5-26-2014,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.287,.335,1,cf,5-27-2014,
AT,LA,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.245,.287,.340,1,cf,5-28-2014,
AT,ARI,N,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.247,.287,.340,1,cf,5-29-2014,
AT,ARI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.247,.287,.337,1,cf,5-30-2014,
AT,ARI,N,1,5,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.251,.290,.339,1,cf,5-31-2014,
VS,SF,N,1,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,.256,.293,.347,1,cf,6- 3-2014,
VS,SF,N,1,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.267,.302,.356,1,cf,6- 4-2014,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.261,.296,.348,1,cf,6- 5-2014,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.255,.290,.340,1,cf,6- 6-2014,
VS,PHI,N,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,.253,.289,.337,1,cf,6- 7-2014,
VS,PHI,N,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.253,.288,.351,1,cf,6- 8-2014,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.247,.283,.343,1,cf,6- 9-2014,
VS,LA,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.251,.286,.345,1,cf,6-10-2014,
VS,LA,N,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.252,.290,.345,1,cf,6-11-2014,
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.252,.290,.345,9,"ph,cf",6-12-2014,
AT,MIL,N,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.251,.288,.341,1,cf,6-13-2014,
AT,MIL,N,1,3,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,.257,.296,.364,1,cf,6-14-2014,
AT,MIL,N,1,6,2,3,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,.264,.301,.382,1,cf,6-15-2014,
AT,PIT,N,1,4,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,.272,.311,.393,1,cf,6-17-2014,
AT,PIT,N,1,6,0,3,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,.278,.316,.400,1,cf,6-18-2014,
AT,PIT,N,1,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.277,.313,.400,1,cf,6-19-2014,
VS,TOR,A,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,.275,.311,.400,1,cf,6-20-2014,
VS,TOR,A,1,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.273,.309,.396,1,cf,6-21-2014,
VS,TOR,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.309,.396,9,cf,6-22-2014,
AT,CHI,N,1,5,2,2,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,.276,.311,.400,1,cf,6-23-2014,
AT,CHI,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.276,.310,.398,1,cf,6-24-2014,
AT,CHI,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.304,.390,1,cf,6-25-2014,
AT,SF,N,1,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.271,.305,.389,1,cf,6-26-2014,
AT,SF,N,1,5,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,.277,.310,.397,1,cf,6-27-2014,
AT,SF,N,1,6,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,.282,.314,.403,1,cf,6-28-2014,
AT,SF,N,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.282,.313,.404,1,cf,6-29-2014,
AT,SD,N,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,.281,.312,.402,1,cf,6-30-2014,
AT,SD,N,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.283,.314,.406,1,cf,7- 1-2014,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.279,.309,.400,1,cf,7- 2-2014,
VS,MIL,N,1,4,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,.279,.309,.408,1,cf,7- 4-2014,
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.275,.305,.403,1,cf,7- 5-2014,
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.301,.397,1,cf,7- 6-2014,
VS,CHI,N,1,4,1,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,.275,.306,.405,1,cf,7- 7-2014,
VS,CHI,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.277,.308,.410,1,cf,7- 8-2014,1
VS,CHI,N,1,4,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,.280,.312,.417,1,cf,7- 8-2014,2
VS,CHI,N,1,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,.281,.315,.423,1,cf,7- 9-2014,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.314,.421,8,ph,7-10-2014,
VS,PIT,N,1,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.285,.318,.424,1,cf,7-11-2014,
VS,PIT,N,1,6,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.283,.315,.419,1,cf,7-12-2014,
VS,PIT,N,1,4,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,.285,.319,.423,1,cf,7-13-2014,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.282,.316,.418,1,cf,7-18-2014,
AT,NY,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.315,.419,1,cf,7-19-2014,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.278,.311,.414,1,cf,7-20-2014,
AT,MIL,N,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.281,.314,.424,1,cf,7-21-2014,
AT,MIL,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.280,.313,.422,1,cf,7-22-2014,
AT,MIL,N,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,.281,.312,.421,1,cf,7-23-2014,
VS,WAS,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.281,.312,.419,1,cf,7-25-2014,
VS,WAS,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.278,.309,.416,1,cf,7-26-2014,
VS,WAS,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.275,.306,.411,1,cf,7-27-2014,
VS,ARI,N,1,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,.271,.301,.405,1,cf,7-28-2014,
VS,ARI,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.271,.301,.406,1,cf,7-29-2014,
VS,ARI,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.303,.407,9,ph,7-30-2014,
AT,MIA,N,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,.270,.300,.404,1,cf,7-31-2014,
AT,MIA,N,1,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.272,.301,.404,1,cf,8- 1-2014,
AT,MIA,N,1,5,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,.271,.300,.402,1,cf,8- 2-2014,
AT,MIA,N,1,5,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,.273,.301,.402,1,cf,8- 3-2014,
AT,CLE,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.272,.300,.399,1,cf,8- 4-2014,
AT,CLE,A,1,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.271,.299,.397,1,cf,8- 5-2014,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.296,.393,1,cf,8- 6-2014,
VS,CLE,A,1,4,1,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,.271,.298,.399,1,cf,8- 7-2014,
VS,MIA,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.269,.298,.396,1,cf,8- 8-2014,
VS,MIA,N,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.268,.299,.394,1,cf,8- 9-2014,
VS,BOS,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.267,.298,.392,1,cf,8-12-2014,
VS,BOS,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.295,.387,1,cf,8-13-2014,
AT,COL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.295,.386,1,cf,8-14-2014,
AT,COL,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.296,.386,1,cf,8-15-2014,
AT,COL,N,1,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.297,.391,1,cf,8-17-2014,1
AT,COL,N,1,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.271,.301,.396,1,cf,8-17-2014,2
AT,STL,N,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.271,.302,.395,1,cf,8-18-2014,
AT,STL,N,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.270,.301,.393,1,cf,8-19-2014,
AT,STL,N,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.269,.300,.390,1,cf,8-20-2014,
VS,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.297,.387,1,cf,8-21-2014,
VS,ATL,N,1,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,.269,.300,.388,1,cf,8-22-2014,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.267,.299,.386,1,cf,8-23-2014,
VS,ATL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.296,.382,1,cf,8-24-2014,
VS,CHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.263,.296,.380,1,cf,8-26-2014,
VS,CHI,N,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,.264,.297,.380,1,cf,8-27-2014,
VS,CHI,N,1,2,2,2,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,.267,.302,.385,1,cf,8-28-2014,
AT,PIT,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,.268,.304,.384,1,cf,8-29-2014,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.268,.303,.383,1,cf,8-30-2014,
AT,PIT,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.267,.302,.382,1,cf,8-31-2014,
AT,BAL,A,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,.269,.305,.382,1,cf,9- 2-2014,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.267,.304,.380,1,cf,9- 3-2014,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.304,.380,6,cf,9- 4-2014,
VS,NY,N,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.267,.303,.378,1,cf,9- 5-2014,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.265,.300,.375,1,cf,9- 6-2014,
VS,NY,N,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.264,.301,.375,1,cf,9- 7-2014,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.262,.299,.372,1,cf,9- 8-2014,
VS,STL,N,1,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.260,.298,.369,1,cf,9- 9-2014,
VS,STL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.298,.369,9,cf,9-10-2014,
VS,STL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.261,.298,.369,1,cf,9-11-2014,
AT,MIL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.259,.296,.366,1,cf,9-12-2014,
